whois,reputation,indicator,type,type_title,base_indicator,pulse_info,false_positive,validation,asn,city_data,city,region,continent_code,country_code3,country_code2,subdivision,latitude,postal_code,longitude,accuracy_radius,country_code,country_name,dma_code,charset,area_code,flag_url,flag_title,sections
http://whois.domaintools.com/3.33.193.183,0.0,3.33.193.183,IPv4,IPv4,{},"{'count': 0, 'pulses': [], 'references': [], 'related': {'alienvault': {'adversary': [], 'malware_families': [], 'industries': []}, 'other': {'adversary': [], 'malware_families': [], 'industries': []}}}",[],"[{'source': 'cloud', 'message': 'In cloud provider range: provider=AWS', 'name': 'Cloud Provider IP range'}]",AS16509 amazon.com inc,True,,,NA,USA,US,,37.751,,-97.822,1000.0,US,United States of America,0.0,0.0,0.0,/assets/images/flags/us.png,United States of America,"['general', 'geo', 'reputation', 'url_list', 'passive_dns', 'malware', 'nids_list', 'http_scans']"
http://whois.domaintools.com/103.66.70.62,0.0,103.66.70.62,IPv4,IPv4,{},"{'count': 0, 'pulses': [], 'references': [], 'related': {'alienvault': {'adversary': [], 'malware_families': [], 'industries': []}, 'other': {'adversary': [], 'malware_families': [], 'industries': []}}}",[],[],AS133840 pt jala lintas media,True,,,AS,IDN,ID,,-6.1728,,106.8272,1000.0,ID,Indonesia,0.0,0.0,0.0,/assets/images/flags/id.png,Indonesia,"['general', 'geo', 'reputation', 'url_list', 'passive_dns', 'malware', 'nids_list', 'http_scans']"
http://whois.domaintools.com/64.233.170.188,0.0,64.233.170.188,IPv4,IPv4,{},"{'count': 0, 'pulses': [], 'references': [], 'related': {'alienvault': {'adversary': [], 'malware_families': [], 'industries': []}, 'other': {'adversary': [], 'malware_families': [], 'industries': []}}}",[],"[{'source': 'whitelist', 'message': 'contained in whitelisted prefix', 'name': 'Whitelisted IP'}]",AS15169 google llc,True,,,NA,USA,US,,37.751,,-97.822,1000.0,US,United States of America,0.0,0.0,0.0,/assets/images/flags/us.png,United States of America,"['general', 'geo', 'reputation', 'url_list', 'passive_dns', 'malware', 'nids_list', 'http_scans']"
http://whois.domaintools.com/143.198.82.32,0.0,143.198.82.32,IPv4,IPv4,"{'id': 3636891055, 'indicator': '143.198.82.32', 'type': 'IPv4', 'title': '', 'description': '', 'content': '', 'access_type': 'public', 'access_reason': ''}","{'count': 0, 'pulses': [], 'references': [], 'related': {'alienvault': {'adversary': [], 'malware_families': [], 'industries': []}, 'other': {'adversary': [], 'malware_families': [], 'industries': []}}}",[],[],AS14061 digitalocean  llc,True,Singapore,,AS,SGP,SG,,1.3078,62,103.6818,1000.0,SG,Singapore,0.0,0.0,0.0,/assets/images/flags/sg.png,Singapore,"['general', 'geo', 'reputation', 'url_list', 'passive_dns', 'malware', 'nids_list', 'http_scans']"
http://whois.domaintools.com/157.240.211.61,0.0,157.240.211.61,IPv4,IPv4,{},"{'count': 0, 'pulses': [], 'references': [], 'related': {'alienvault': {'adversary': [], 'malware_families': [], 'industries': []}, 'other': {'adversary': [], 'malware_families': [], 'industries': []}}}",[],[],AS32934 facebook  inc.,True,Tsuen Wan,NTW,AS,HKG,HK,NTW,22.3667,,114.1,1000.0,HK,Hong Kong,0.0,0.0,0.0,/assets/images/flags/hk.png,Hong Kong,"['general', 'geo', 'reputation', 'url_list', 'passive_dns', 'malware', 'nids_list', 'http_scans']"
http://whois.domaintools.com/118.97.159.43,0.0,118.97.159.43,IPv4,IPv4,{},"{'count': 0, 'pulses': [], 'references': [], 'related': {'alienvault': {'adversary': [], 'malware_families': [], 'industries': []}, 'other': {'adversary': [], 'malware_families': [], 'industries': []}}}",[],[],AS7713 pt telekomunikasi indonesia,True,,,AS,IDN,ID,,-6.1728,,106.8272,1000.0,ID,Indonesia,0.0,0.0,0.0,/assets/images/flags/id.png,Indonesia,"['general', 'geo', 'reputation', 'url_list', 'passive_dns', 'malware', 'nids_list', 'http_scans']"
http://whois.domaintools.com/139.180.158.87,0.0,139.180.158.87,IPv4,IPv4,{},"{'count': 0, 'pulses': [], 'references': [], 'related': {'alienvault': {'adversary': [], 'malware_families': [], 'industries': []}, 'other': {'adversary': [], 'malware_families': [], 'industries': []}}}",[],[],AS20473 the constant company  llc,True,Singapore,,AS,SGP,SG,,1.2929,18,103.8547,1000.0,SG,Singapore,0.0,0.0,0.0,/assets/images/flags/sg.png,Singapore,"['general', 'geo', 'reputation', 'url_list', 'passive_dns', 'malware', 'nids_list', 'http_scans']"
http://whois.domaintools.com/142.250.4.95,0.0,142.250.4.95,IPv4,IPv4,{},"{'count': 0, 'pulses': [], 'references': [], 'related': {'alienvault': {'adversary': [], 'malware_families': [], 'industries': []}, 'other': {'adversary': [], 'malware_families': [], 'industries': []}}}",[],[],AS15169 google llc,True,,,NA,USA,US,,37.751,,-97.822,1000.0,US,United States of America,0.0,0.0,0.0,/assets/images/flags/us.png,United States of America,"['general', 'geo', 'reputation', 'url_list', 'passive_dns', 'malware', 'nids_list', 'http_scans']"
http://whois.domaintools.com/23.219.204.9,0.0,23.219.204.9,IPv4,IPv4,{},"{'count': 0, 'pulses': [], 'references': [], 'related': {'alienvault': {'adversary': [], 'malware_families': [], 'industries': []}, 'other': {'adversary': [], 'malware_families': [], 'industries': []}}}",[],[],AS4230 claro s.a.,True,São Paulo,SP,SA,BRA,BR,SP,-23.5335,01323,-46.6359,1000.0,BR,Brazil,0.0,0.0,0.0,/assets/images/flags/br.png,Brazil,"['general', 'geo', 'reputation', 'url_list', 'passive_dns', 'malware', 'nids_list', 'http_scans']"
http://whois.domaintools.com/61.8.74.67,0.0,61.8.74.67,IPv4,IPv4,{},"{'count': 0, 'pulses': [], 'references': [], 'related': {'alienvault': {'adversary': [], 'malware_families': [], 'industries': []}, 'other': {'adversary': [], 'malware_families': [], 'industries': []}}}",[],[],AS4800 aplikanusa lintasarta,True,Jakarta,JK,AS,IDN,ID,JK,-6.1741,,106.8296,500.0,ID,Indonesia,0.0,0.0,0.0,/assets/images/flags/id.png,Indonesia,"['general', 'geo', 'reputation', 'url_list', 'passive_dns', 'malware', 'nids_list', 'http_scans']"
http://whois.domaintools.com/202.93.231.61,0.0,202.93.231.61,IPv4,IPv4,{},"{'count': 0, 'pulses': [], 'references': [], 'related': {'alienvault': {'adversary': [], 'malware_families': [], 'industries': []}, 'other': {'adversary': [], 'malware_families': [], 'industries': []}}}",[],[],AS38758 pt. hipernet indodata,True,Jakarta,JK,AS,IDN,ID,JK,-6.1741,,106.8296,100.0,ID,Indonesia,0.0,0.0,0.0,/assets/images/flags/id.png,Indonesia,"['general', 'geo', 'reputation', 'url_list', 'passive_dns', 'malware', 'nids_list', 'http_scans']"
