protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,119.110.75.182,45727,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,103.28.106.25,443,119.110.75.182,32718,IN.bound,established,,,ID,AS58476 direktorat jenderal pajak,,,
tcp,119.110.75.182,1369,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,157.240.208.61,443,119.110.75.182,27623,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.207.103.233,443,119.110.75.182,60747,IN.bound,established,,,,ASNone ,,,
tcp,119.110.75.182,21891,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,119.110.75.182,55894,31.13.95.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,103.12.80.66,443,119.110.75.182,47864,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,13.224.250.59,443,119.110.75.182,30827,IN.bound,established,,,US,AS16509 amazon.com inc,,,
tcp,157.240.235.61,5222,119.110.75.182,27487,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,91.108.56.151,443,119.110.75.182,24160,IN.bound,established,,,AG,AS62014 telegram messenger inc,,,
tcp,52.223.40.198,443,119.110.75.182,46319,IN.bound,established,,,US,AS16509 amazon.com inc,:v3 - and the rest.... - www.tiuli.com/image/a057f08d1d773ab75e116ba4fffc595f.jpg?width=1080&#039;,,2023-05-08T02:00:47.680000
tcp,173.233.139.164,443,119.110.75.182,48853,IN.bound,established,,,US,AS7979 servers.com  inc.,,,
tcp,103.12.80.66,443,119.110.75.182,4263,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
udp,172.168.3.254,4500,103.114.110.158,4500,Other,,,,,,,,
tcp,185.224.128.184,4531,119.110.75.183,80,IN.bound,established,,in-utamafo.c,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,13.224.250.59,80,119.110.75.182,4231,IN.bound,established,,,US,AS16509 amazon.com inc,,,
tcp,119.110.75.182,6006,8.8.4.4,443,OUT.bound,established,,LOKAL.c,,,,,
tcp,185.224.128.184,26779,119.110.75.182,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,103.207.103.233,443,119.110.75.182,18210,IN.bound,established,,,,ASNone ,,,
tcp,217.21.193.74,48417,175.103.38.206,80,IN.bound,established,,,NL,AS43366 osso b.v.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,54.93.209.232,443,119.110.75.182,43575,IN.bound,established,,,DE,AS16509 amazon.com inc,,,
tcp,185.224.128.184,31937,175.103.38.201,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,103.12.80.3,443,119.110.75.182,42418,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,29279,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,103.12.80.52,443,119.110.75.182,22145,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,103.12.80.66,443,119.110.75.182,45419,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,23.48.173.9,443,119.110.75.182,25830,IN.bound,established,,,US,AS20940 akamai international b.v.,,,
tcp,103.12.80.66,443,119.110.75.182,50571,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,103.207.103.233,443,119.110.75.182,59365,IN.bound,established,,,,ASNone ,,,
tcp,185.224.128.184,19111,175.103.38.206,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,119.110.75.182,28246,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,103.12.80.60,443,119.110.75.182,51729,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,103.235.109.110,59807,175.103.43.11,1723,OUT.bound,established,,in-utamafo.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.12.80.66,443,119.110.75.182,29487,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,14937,31.13.95.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,103.12.80.66,443,119.110.75.182,14253,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,103.12.80.66,443,119.110.75.182,36354,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,23.48.173.10,443,119.110.75.182,4330,IN.bound,established,,,US,AS20940 akamai international b.v.,,,
tcp,74.125.24.147,443,119.110.75.182,18011,IN.bound,established,,,US,AS15169 google llc,,,
tcp,103.12.80.66,443,119.110.75.182,52714,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,13.250.73.99,443,119.110.75.182,31916,IN.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,157.240.235.61,443,119.110.75.182,17335,IN.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
udp,119.110.75.182,8,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,184.25.236.176,443,119.110.75.182,48605,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,31.13.67.33,443,119.110.75.182,55532,IN.bound,established,,,US,AS32934 facebook  inc.,,,
tcp,103.83.179.52,443,119.110.75.182,15797,IN.bound,established,,,ID,AS136065 pt solusi trimegah persada,,,
tcp,52.73.232.165,443,119.110.75.182,36449,IN.bound,established,,,US,AS14618 amazon.com  inc.,,,
tcp,203.161.21.10,443,119.110.75.182,44351,IN.bound,established,,,ID,AS133840 pt jala lintas media,,,
tcp,103.12.80.52,443,119.110.75.182,42093,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,157.240.208.61,5222,119.110.75.182,21178,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,119.110.75.182,29962,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,118.98.113.106,443,119.110.75.182,50642,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,119.110.75.182,51863,157.240.235.15,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
tcp,157.240.208.61,5222,119.110.75.182,27708,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,119.110.75.182,26769,202.6.211.164,443,OUT.bound,established,,LOKAL.c,ID,AS17450 pt angkasa komunikasi global utama,,,
tcp,119.110.75.182,10330,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,142.251.12.147,443,119.110.75.182,44992,IN.bound,established,,,US,AS15169 google llc,,,
udp,119.110.75.182,26779,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,175.103.38.203,80,36.68.222.18,4275,OUT.bound,established,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,119.110.75.182,41023,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,103.12.80.66,443,119.110.75.182,51009,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,103.207.103.233,443,119.110.75.182,63732,IN.bound,established,,,,ASNone ,,,
tcp,119.110.75.182,29333,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,119.110.75.182,54961,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,103.83.179.52,443,119.110.75.182,37145,IN.bound,established,,,ID,AS136065 pt solusi trimegah persada,,,
tcp,119.110.75.182,5441,31.13.95.19,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,74.125.200.147,443,119.110.75.182,49219,IN.bound,established,,,US,AS15169 google llc,,,
tcp,23.48.173.8,443,119.110.75.182,24462,IN.bound,established,,,US,AS20940 akamai international b.v.,,,
udp,64.62.197.71,39214,175.103.38.207,5060,IN.bound,,,in-utamafo.c,US,AS6939 hurricane electric llc,Webscanners 2018-02-09  thru current day,Automated detection of webscanners based on 404,2023-11-20T04:40:11.079000
tcp,119.110.75.182,11803,8.8.8.8,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,119.110.75.182,58468,103.12.80.66,443,OUT.bound,established,,LOKAL.c,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
udp,167.94.138.137,53954,175.103.38.202,5061,IN.bound,,,in-utamafo.c,US,AS398324 censys  inc.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
udp,119.110.75.182,12480,203.89.31.13,123,OUT.bound,,,LOKAL.c,ID,AS24521 data utama,,,
tcp,23.32.232.191,443,119.110.75.182,24475,IN.bound,established,,,BR,AS7713 pt telekomunikasi indonesia,,,
tcp,119.110.75.182,15095,142.251.10.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
tcp,51.222.80.231,443,119.110.75.182,34189,IN.bound,established,,,CA,AS16276 ovh sas,,,
tcp,103.235.109.110,443,185.142.236.41,54242,OUT.bound,established,,,NL,AS174 cogent communications,Webscanners 2018-02-09  thru current day,Automated detection of webscanners based on 404,2023-11-20T04:45:16.405000
tcp,23.48.173.8,443,119.110.75.182,48815,IN.bound,established,,,US,AS20940 akamai international b.v.,,,
tcp,103.42.205.233,443,119.110.75.182,45357,IN.bound,established,,,ID,AS133796 subbid sistem jaringan dan infrastruktur,,,
tcp,185.83.69.58,443,119.110.75.182,15878,IN.bound,established,,,MK,AS55081 24 shells,,,
tcp,103.207.103.233,443,119.110.75.182,52831,IN.bound,established,,,,ASNone ,,,
tcp,103.12.80.66,443,119.110.75.182,28960,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,141.11.196.206,3389,175.103.38.200,30052,IN.bound,established,,in-utamafo.c,FR,AS1239 sprint,,,
tcp,103.207.103.233,443,119.110.75.182,44198,IN.bound,established,,,,ASNone ,,,
tcp,203.161.21.9,443,119.110.75.182,7650,IN.bound,established,,,ID,AS133840 pt jala lintas media,,,
tcp,52.219.150.254,443,119.110.75.182,33853,IN.bound,established,,,US,ASNone ,,,
tcp,103.12.80.52,443,119.110.75.182,63801,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
udp,119.110.75.182,29499,103.28.56.14,123,OUT.bound,,,LOKAL.c,ID,AS58474 pt. matrixnet global indonesia,,,
tcp,119.110.75.182,8151,52.98.33.130,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
tcp,119.110.75.182,43553,40.99.33.178,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
tcp,103.12.80.52,443,119.110.75.182,20757,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,36.68.222.18,61367,175.103.38.203,80,IN.bound,established,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,34.233.55.153,443,119.110.75.182,18225,IN.bound,established,,,US,AS14618 amazon.com  inc.,,,
tcp,103.43.90.19,443,119.110.75.182,25535,IN.bound,established,,,SG,AS29990 appnexus  inc,InQuest - 27-10-2023,,2023-10-27T23:12:37.707000
tcp,157.240.15.61,5222,119.110.75.182,31822,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,74.125.200.99,443,119.110.75.182,53205,IN.bound,established,,,US,AS15169 google llc,,,
tcp,119.110.75.182,53041,104.22.49.201,443,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,,,
tcp,103.12.80.52,443,119.110.75.182,10723,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,20912,52.220.23.159,443,OUT.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
tcp,103.12.80.52,443,119.110.75.182,63901,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,23.48.173.9,443,119.110.75.182,19242,IN.bound,established,,,US,AS20940 akamai international b.v.,,,
tcp,185.224.128.184,29107,175.103.38.204,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,52.74.165.137,80,119.110.75.182,60585,IN.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,119.110.75.182,19814,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,157.240.208.61,5222,119.110.75.182,63396,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.28.106.130,443,119.110.75.182,1573,IN.bound,established,,,ID,AS58476 direktorat jenderal pajak,,,
tcp,119.110.75.182,34442,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,175.103.38.205,80,141.98.11.52,41828,OUT.bound,established,,INTL.c,LT,AS209605 uab host baltic,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-20T04:43:25.320000
tcp,103.12.80.66,443,119.110.75.182,30204,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,51532,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,185.224.128.184,14529,175.103.38.207,80,IN.bound,established,,in-utamafo.c,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,103.28.106.25,443,119.110.75.182,57046,IN.bound,established,,,ID,AS58476 direktorat jenderal pajak,,,
tcp,103.207.103.233,443,119.110.75.182,22590,IN.bound,established,,,,ASNone ,,,
tcp,184.25.236.200,443,119.110.75.182,64609,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,23.48.173.25,443,119.110.75.182,19082,IN.bound,established,,,US,AS20940 akamai international b.v.,,,
tcp,103.12.80.66,443,119.110.75.182,3277,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,118.178.235.161,60925,175.103.38.207,24584,IN.bound,established,,in-utamafo.c,CN,AS37963 hangzhou alibaba advertising co. ltd.,,,
tcp,119.110.75.182,60827,8.8.8.8,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,119.110.75.182,27834,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,185.230.55.38,443,119.110.75.180,10189,IN.bound,established,,in-utamafo.c,ES,AS33932 minorisa de sistemas informaticos y de gestion  s.l.,,,
tcp,119.110.75.182,12751,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,185.224.128.184,12785,119.110.75.181,80,IN.bound,established,,in-utamafo.c,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,43.152.36.194,443,119.110.75.182,23968,IN.bound,established,,,CN,AS139341 ace,,,
tcp,103.12.80.66,443,119.110.75.182,13043,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,103.12.80.3,443,119.110.75.182,55977,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,39628,8.8.8.8,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,157.240.7.53,443,119.110.75.182,24242,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,185.26.98.89,443,175.103.38.201,62798,IN.bound,established,,,DE,AS44066 accelerated it services & consulting gmbh,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,184.50.196.194,443,119.110.75.182,57237,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,141.11.230.54,5121,175.103.38.203,6584,IN.bound,established,,,FR,AS49999 hydra communications ltd,,,
tcp,119.110.75.182,18566,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,119.110.75.182,10702,64.233.170.132,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,210.210.145.88,443,119.110.75.182,3322,IN.bound,established,,,ID,AS4787 pt cyberindo aditama,,,
tcp,103.12.80.66,443,119.110.75.182,45928,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,175.103.38.203,80,36.68.222.18,10979,OUT.bound,established,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,119.110.75.182,64146,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,122.144.2.204,443,119.110.75.182,33836,IN.bound,established,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.12.80.3,443,119.110.75.182,58368,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,103.12.80.66,443,119.110.75.182,31873,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,203.161.21.10,443,119.110.75.182,64071,IN.bound,established,,,ID,AS133840 pt jala lintas media,,,
tcp,50.31.142.127,443,119.110.75.182,54202,IN.bound,established,,,US,AS22075 outbrain  inc.,Link attacked | Archive.ph,"exploit_source, scanning_host, Record breaker, Proxy, autonomous system, nginx. FireHOL, backdoor, b",2023-11-07T17:04:05.029000
tcp,119.110.75.182,55031,8.8.4.4,443,OUT.bound,established,,LOKAL.c,,,,,
tcp,23.214.169.169,443,119.110.75.182,1229,IN.bound,established,,,GB,AS20940 akamai international b.v.,,,
tcp,157.240.208.61,443,119.110.75.182,31871,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,119.110.75.182,33643,185.106.140.18,443,OUT.bound,established,,INTL.c,NL,AS7979 servers.com  inc.,,,
tcp,103.12.80.52,443,119.110.75.182,5209,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,217.21.193.74,33725,175.103.38.206,80,IN.bound,established,,,NL,AS43366 osso b.v.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,157.240.208.61,5222,119.110.75.182,64317,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,162.19.138.117,443,119.110.75.182,36768,IN.bound,established,,,FR,AS16276 ovh sas,SOC2023,,2023-11-19T05:02:32.144000
tcp,52.46.130.91,443,119.110.75.182,3815,IN.bound,established,,,US,AS16509 amazon.com inc,,,
tcp,23.32.232.191,443,119.110.75.182,9856,IN.bound,established,,,BR,AS7713 pt telekomunikasi indonesia,,,
tcp,103.12.80.52,443,119.110.75.182,28910,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,33033,161.117.94.168,443,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,217.182.178.225,443,119.110.75.182,35867,IN.bound,established,,,FR,AS16276 ovh sas,,,
tcp,52.224.31.34,443,119.110.75.182,41102,IN.bound,established,,,US,AS8075 microsoft corporation,,,
tcp,103.28.106.33,443,119.110.75.182,8454,IN.bound,established,,,ID,AS58476 direktorat jenderal pajak,,,
udp,117.158.62.81,30301,175.103.38.207,5060,IN.bound,,,in-utamafo.c,CN,AS24445 henan mobile communications co. ltd,IOCs - 20231081410 - ANIA Threat Feeds - IP Segment 1,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T22:02:18.651000
udp,119.110.75.182,24043,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,124.146.155.170,80,119.110.75.182,6407,IN.bound,established,,,JP,AS2514 ntt pc communications  inc.,,,
tcp,52.224.31.34,443,119.110.75.182,50677,IN.bound,established,,,US,AS8075 microsoft corporation,,,
tcp,203.161.21.8,443,119.110.75.182,24641,IN.bound,established,,,ID,AS133840 pt jala lintas media,,,
tcp,119.110.75.182,8595,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,104.93.106.51,443,119.110.75.182,33036,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,103.42.205.233,443,119.110.75.182,60740,IN.bound,established,,,ID,AS133796 subbid sistem jaringan dan infrastruktur,,,
tcp,119.110.75.182,46696,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,103.12.80.66,443,119.110.75.182,40895,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,16755,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,119.110.75.182,25282,8.8.8.8,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,157.240.208.61,443,119.110.75.182,57231,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,36.68.222.18,64957,175.103.38.203,80,IN.bound,established,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,103.12.80.66,443,119.110.75.182,28705,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,103.12.80.52,443,119.110.75.182,51554,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,28470,74.125.200.104,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,119.110.75.182,26431,20.212.88.117,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
tcp,119.110.75.182,41669,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,103.12.80.66,443,119.110.75.182,26213,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,157.240.208.61,443,119.110.75.182,27688,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.12.80.66,443,119.110.75.182,62612,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,23.214.169.152,443,119.110.75.182,10626,IN.bound,established,,,GB,AS20940 akamai international b.v.,,,
tcp,119.110.75.182,39913,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,119.110.75.182,47661,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,137.220.101.131,29582,175.103.38.203,37862,IN.bound,established,,,GB,AS56478 hyperoptic ltd,,,
tcp,119.110.75.182,32584,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,119.110.75.182,22152,31.13.95.19,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,43.152.36.191,443,119.110.75.182,9691,IN.bound,established,,,CN,AS139341 ace,,,
tcp,185.224.128.184,22879,103.235.109.110,80,IN.bound,established,,in-utamafo.c,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,43.152.36.95,443,119.110.75.182,64546,IN.bound,established,,,CN,AS139341 ace,,,
tcp,103.12.80.66,443,119.110.75.182,29529,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,103.12.80.52,443,119.110.75.182,35142,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,23.207.184.58,80,119.110.75.182,37294,IN.bound,established,,,GB,AS20940 akamai international b.v.,,,
tcp,157.240.7.53,5222,119.110.75.182,40224,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,103.42.205.233,443,119.110.75.182,20303,IN.bound,established,,,ID,AS133796 subbid sistem jaringan dan infrastruktur,,,
gre,114.142.173.0,nan,119.110.75.182,nan,IN.bound,,,LOKAL.c,ID,AS45727 hutchison cp telecommunications,,,
tcp,157.240.208.61,443,119.110.75.182,18832,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,184.25.236.178,443,119.110.75.182,13457,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,184.25.236.160,443,119.110.75.182,15803,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,103.42.205.233,443,119.110.75.182,29776,IN.bound,established,,,ID,AS133796 subbid sistem jaringan dan infrastruktur,,,
tcp,103.12.80.52,443,119.110.75.182,18311,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,175.103.38.203,80,180.254.14.190,50411,OUT.bound,established,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,103.28.106.25,443,119.110.75.182,6678,IN.bound,established,,,ID,AS58476 direktorat jenderal pajak,,,
tcp,74.125.200.147,443,119.110.75.182,35489,IN.bound,established,,,US,AS15169 google llc,,,
tcp,184.25.236.40,443,119.110.75.182,62584,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,103.83.179.52,443,119.110.75.182,48991,IN.bound,established,,,ID,AS136065 pt solusi trimegah persada,,,
tcp,175.103.38.203,80,36.68.222.18,37391,OUT.bound,established,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,162.19.138.117,443,119.110.75.182,57848,IN.bound,established,,,FR,AS16276 ovh sas,SOC2023,,2023-11-19T05:02:32.144000
