indicator,asn,country_code2,name,description,modified,created
203.99.131.31,AS45287 varnion technology semesta,ID,,,,
203.99.130.251,AS45287 varnion technology semesta,ID,,,,
203.99.130.200,AS45287 varnion technology semesta,ID,,,,
203.99.130.238,AS45287 varnion technology semesta,ID,,,,
203.99.130.254,AS45287 varnion technology semesta,ID,,,,
203.99.131.30,AS45287 varnion technology semesta,ID,,,,
203.99.130.192,AS45287 varnion technology semesta,ID,,,,
203.99.130.186,AS45287 varnion technology semesta,ID,,,,
203.99.131.11,AS45287 varnion technology semesta,ID,,,,
203.99.130.208,AS45287 varnion technology semesta,ID,,,,
203.99.130.187,AS45287 varnion technology semesta,ID,,,,
203.99.130.227,AS45287 varnion technology semesta,ID,,,,
203.99.130.229,AS45287 varnion technology semesta,ID,,,,
203.99.130.205,AS45287 varnion technology semesta,ID,,,,
203.99.130.247,AS45287 varnion technology semesta,ID,,,,
203.99.130.233,AS45287 varnion technology semesta,ID,,,,
203.99.131.29,AS45287 varnion technology semesta,ID,,,,
203.99.130.195,AS45287 varnion technology semesta,ID,,,,
203.99.131.28,AS45287 varnion technology semesta,ID,,,,
203.99.131.16,AS45287 varnion technology semesta,ID,,,,
203.99.130.190,AS45287 varnion technology semesta,ID,,,,
203.99.130.245,AS45287 varnion technology semesta,ID,,,,
203.99.130.189,AS45287 varnion technology semesta,ID,,,,
203.99.130.246,AS45287 varnion technology semesta,ID,,,,
203.99.130.183,AS45287 varnion technology semesta,ID,,,,
203.99.130.193,AS45287 varnion technology semesta,ID,,,,
203.99.131.27,AS45287 varnion technology semesta,ID,,,,
203.99.131.34,AS45287 varnion technology semesta,ID,,,,
203.99.131.23,AS45287 varnion technology semesta,ID,,,,
203.99.130.241,AS45287 varnion technology semesta,ID,,,,
203.99.131.3,AS45287 varnion technology semesta,ID,,,,
203.99.130.228,AS45287 varnion technology semesta,ID,,,,
203.99.130.253,AS45287 varnion technology semesta,ID,,,,
203.99.130.234,AS45287 varnion technology semesta,ID,,,,
203.99.131.20,AS45287 varnion technology semesta,ID,,,,
203.99.131.32,AS45287 varnion technology semesta,ID,,,,
203.99.131.37,AS45287 varnion technology semesta,ID,,,,
203.99.130.198,AS45287 varnion technology semesta,ID,,,,
203.99.131.8,AS45287 varnion technology semesta,ID,,,,
203.99.130.244,AS45287 varnion technology semesta,ID,,,,
203.99.130.243,AS45287 varnion technology semesta,ID,,,,
203.99.131.35,AS45287 varnion technology semesta,ID,,,,
203.99.130.232,AS45287 varnion technology semesta,ID,,,,
203.99.130.196,AS45287 varnion technology semesta,ID,,,,
203.99.130.199,AS45287 varnion technology semesta,ID,,,,
203.99.130.240,AS45287 varnion technology semesta,ID,,,,
203.99.130.231,AS45287 varnion technology semesta,ID,,,,
203.99.130.188,AS45287 varnion technology semesta,ID,,,,
203.99.130.225,AS45287 varnion technology semesta,ID,,,,
203.99.130.216,AS45287 varnion technology semesta,ID,,,,
203.99.130.194,AS45287 varnion technology semesta,ID,,,,
203.99.131.22,AS45287 varnion technology semesta,ID,,,,
203.99.130.223,AS45287 varnion technology semesta,ID,,,,
203.99.130.219,AS45287 varnion technology semesta,ID,,,,
203.99.130.207,AS45287 varnion technology semesta,ID,,,,
203.99.130.211,AS45287 varnion technology semesta,ID,,,,
203.99.130.218,AS45287 varnion technology semesta,ID,,,,
203.99.130.210,AS45287 varnion technology semesta,ID,,,,
203.99.130.215,AS45287 varnion technology semesta,ID,,,,
203.99.130.203,AS45287 varnion technology semesta,ID,,,,
203.99.130.206,AS45287 varnion technology semesta,ID,,,,
203.99.130.235,AS45287 varnion technology semesta,ID,,,,
203.99.131.12,AS45287 varnion technology semesta,ID,,,,
203.99.130.242,AS45287 varnion technology semesta,ID,,,,
203.99.131.40,AS45287 varnion technology semesta,ID,,,,
203.99.131.18,AS45287 varnion technology semesta,ID,,,,
110.145.160.106,AS1221 telstra corporation ltd,AU,,,,
203.99.131.21,AS45287 varnion technology semesta,ID,,,,
203.99.130.191,AS45287 varnion technology semesta,ID,,,,
203.99.130.204,AS45287 varnion technology semesta,ID,,,,
203.99.131.19,AS45287 varnion technology semesta,ID,,,,
203.99.130.224,AS45287 varnion technology semesta,ID,,,,
203.99.131.43,AS45287 varnion technology semesta,ID,,,,
203.99.131.41,AS45287 varnion technology semesta,ID,,,,
203.99.131.42,AS45287 varnion technology semesta,ID,,,,
203.99.131.39,AS45287 varnion technology semesta,ID,,,,
210.217.91.153,AS4766 korea telecom,KR,,,,
203.99.131.46,AS45287 varnion technology semesta,ID,,,,
203.99.131.47,AS45287 varnion technology semesta,ID,,,,
203.99.131.44,AS45287 varnion technology semesta,ID,,,,
74.125.130.99,AS15169 google llc,US,,,,
202.152.1.201,AS4800 aplikanusa lintasarta,ID,,,,
203.99.131.50,AS45287 varnion technology semesta,ID,,,,
203.99.131.88,AS45287 varnion technology semesta,ID,,,,
203.99.131.114,AS45287 varnion technology semesta,ID,,,,
203.99.131.124,AS45287 varnion technology semesta,ID,,,,
203.99.131.80,AS45287 varnion technology semesta,ID,,,,
203.99.131.131,AS45287 varnion technology semesta,ID,,,,
203.99.131.84,AS45287 varnion technology semesta,ID,,,,
203.99.131.116,AS45287 varnion technology semesta,ID,,,,
203.99.131.61,AS45287 varnion technology semesta,ID,,,,
203.99.131.126,AS45287 varnion technology semesta,ID,,,,
203.99.131.45,AS45287 varnion technology semesta,ID,,,,
203.99.131.71,AS45287 varnion technology semesta,ID,,,,
203.99.131.62,AS45287 varnion technology semesta,ID,,,,
203.99.131.52,AS45287 varnion technology semesta,ID,,,,
203.99.131.68,AS45287 varnion technology semesta,ID,,,,
203.99.131.51,AS45287 varnion technology semesta,ID,,,,
203.99.131.104,AS45287 varnion technology semesta,ID,,,,
203.99.131.92,AS45287 varnion technology semesta,ID,,,,
203.99.131.148,AS45287 varnion technology semesta,ID,,,,
203.99.131.58,AS45287 varnion technology semesta,ID,,,,
203.99.131.135,AS45287 varnion technology semesta,ID,,,,
203.99.131.81,AS45287 varnion technology semesta,ID,,,,
203.99.131.130,AS45287 varnion technology semesta,ID,,,,
203.99.131.155,AS45287 varnion technology semesta,ID,,,,
203.99.131.93,AS45287 varnion technology semesta,ID,,,,
203.99.131.151,AS45287 varnion technology semesta,ID,,,,
203.99.131.147,AS45287 varnion technology semesta,ID,,,,
203.99.131.107,AS45287 varnion technology semesta,ID,,,,
203.99.131.64,AS45287 varnion technology semesta,ID,,,,
203.99.131.65,AS45287 varnion technology semesta,ID,,,,
203.99.131.89,AS45287 varnion technology semesta,ID,,,,
203.99.131.94,AS45287 varnion technology semesta,ID,,,,
203.99.131.150,AS45287 varnion technology semesta,ID,,,,
203.99.131.149,AS45287 varnion technology semesta,ID,,,,
203.99.131.86,AS45287 varnion technology semesta,ID,,,,
203.99.131.136,AS45287 varnion technology semesta,ID,,,,
203.99.131.134,AS45287 varnion technology semesta,ID,,,,
203.99.131.82,AS45287 varnion technology semesta,ID,,,,
203.99.131.112,AS45287 varnion technology semesta,ID,,,,
203.99.131.127,AS45287 varnion technology semesta,ID,,,,
203.99.131.143,AS45287 varnion technology semesta,ID,,,,
203.99.131.48,AS45287 varnion technology semesta,ID,,,,
203.99.131.142,AS45287 varnion technology semesta,ID,,,,
203.99.131.90,AS45287 varnion technology semesta,ID,,,,
203.99.131.144,AS45287 varnion technology semesta,ID,,,,
203.99.131.119,AS45287 varnion technology semesta,ID,,,,
203.99.131.108,AS45287 varnion technology semesta,ID,,,,
203.99.131.66,AS45287 varnion technology semesta,ID,,,,
203.99.131.140,AS45287 varnion technology semesta,ID,,,,
203.99.131.99,AS45287 varnion technology semesta,ID,,,,
203.99.131.118,AS45287 varnion technology semesta,ID,,,,
203.99.131.100,AS45287 varnion technology semesta,ID,,,,
203.99.131.69,AS45287 varnion technology semesta,ID,,,,
203.99.131.98,AS45287 varnion technology semesta,ID,,,,
203.99.131.122,AS45287 varnion technology semesta,ID,,,,
203.99.131.56,AS45287 varnion technology semesta,ID,,,,
203.99.131.72,AS45287 varnion technology semesta,ID,,,,
203.99.131.96,AS45287 varnion technology semesta,ID,,,,
203.99.131.55,AS45287 varnion technology semesta,ID,,,,
203.99.131.60,AS45287 varnion technology semesta,ID,,,,
203.99.131.95,AS45287 varnion technology semesta,ID,,,,
203.99.131.70,AS45287 varnion technology semesta,ID,,,,
203.99.131.67,AS45287 varnion technology semesta,ID,,,,
203.99.131.54,AS45287 varnion technology semesta,ID,,,,
203.99.131.132,AS45287 varnion technology semesta,ID,,,,
203.99.131.83,AS45287 varnion technology semesta,ID,,,,
203.99.131.146,AS45287 varnion technology semesta,ID,,,,
203.99.131.128,AS45287 varnion technology semesta,ID,,,,
203.99.131.145,AS45287 varnion technology semesta,ID,,,,
203.99.131.139,AS45287 varnion technology semesta,ID,,,,
203.99.131.63,AS45287 varnion technology semesta,ID,,,,
203.99.131.115,AS45287 varnion technology semesta,ID,,,,
203.99.131.111,AS45287 varnion technology semesta,ID,,,,
203.99.131.153,AS45287 varnion technology semesta,ID,,,,
203.99.131.79,AS45287 varnion technology semesta,ID,,,,
203.99.131.59,AS45287 varnion technology semesta,ID,,,,
203.99.131.87,AS45287 varnion technology semesta,ID,,,,
203.99.131.117,AS45287 varnion technology semesta,ID,,,,
203.99.131.103,AS45287 varnion technology semesta,ID,,,,
203.99.131.133,AS45287 varnion technology semesta,ID,,,,
203.99.131.110,AS45287 varnion technology semesta,ID,,,,
114.202.175.146,AS9318 sk broadband co ltd,KR,,,,
203.99.131.91,AS45287 varnion technology semesta,ID,,,,
103.31.232.4,AS55701 usaha adisanggoro,ID,,,,
203.99.131.190,AS45287 varnion technology semesta,ID,,,,
203.99.131.207,AS45287 varnion technology semesta,ID,,,,
203.99.131.192,AS45287 varnion technology semesta,ID,,,,
203.99.131.162,AS45287 varnion technology semesta,ID,,,,
203.99.131.232,AS45287 varnion technology semesta,ID,,,,
203.99.131.245,AS45287 varnion technology semesta,ID,,,,
203.99.131.159,AS45287 varnion technology semesta,ID,,,,
203.99.131.152,AS45287 varnion technology semesta,ID,,,,
203.99.131.203,AS45287 varnion technology semesta,ID,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000,2022-10-11T13:14:18.676000
203.99.131.185,AS45287 varnion technology semesta,ID,,,,
203.99.131.160,AS45287 varnion technology semesta,ID,,,,
203.99.131.220,AS45287 varnion technology semesta,ID,,,,
203.99.131.168,AS45287 varnion technology semesta,ID,,,,
103.31.232.2,AS55701 usaha adisanggoro,ID,,,,
203.99.131.184,AS45287 varnion technology semesta,ID,,,,
203.99.131.231,AS45287 varnion technology semesta,ID,,,,
203.99.131.246,AS45287 varnion technology semesta,ID,,,,
203.99.131.248,AS45287 varnion technology semesta,ID,,,,
203.99.131.200,AS45287 varnion technology semesta,ID,,,,
203.99.131.163,AS45287 varnion technology semesta,ID,,,,
203.99.131.156,AS45287 varnion technology semesta,ID,,,,
203.99.131.191,AS45287 varnion technology semesta,ID,,,,
103.31.232.7,AS55701 usaha adisanggoro,ID,,,,
203.99.131.204,AS45287 varnion technology semesta,ID,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000,2022-10-11T13:14:18.676000
203.99.131.244,AS45287 varnion technology semesta,ID,,,,
203.99.131.208,AS45287 varnion technology semesta,ID,,,,
203.99.131.177,AS45287 varnion technology semesta,ID,,,,
203.99.131.171,AS45287 varnion technology semesta,ID,,,,
203.99.131.240,AS45287 varnion technology semesta,ID,,,,
203.99.131.198,AS45287 varnion technology semesta,ID,,,,
203.99.131.178,AS45287 varnion technology semesta,ID,,,,
203.99.131.225,AS45287 varnion technology semesta,ID,,,,
203.99.131.227,AS45287 varnion technology semesta,ID,,,,
203.99.131.176,AS45287 varnion technology semesta,ID,,,,
203.99.131.229,AS45287 varnion technology semesta,ID,,,,
203.99.131.226,AS45287 varnion technology semesta,ID,,,,
203.99.131.197,AS45287 varnion technology semesta,ID,,,,
203.99.131.236,AS45287 varnion technology semesta,ID,,,,
203.99.131.218,AS45287 varnion technology semesta,ID,,,,
203.99.131.188,AS45287 varnion technology semesta,ID,,,,
203.99.131.179,AS45287 varnion technology semesta,ID,,,,
203.99.131.213,AS45287 varnion technology semesta,ID,,,,
203.99.131.169,AS45287 varnion technology semesta,ID,,,,
203.99.131.239,AS45287 varnion technology semesta,ID,,,,
203.99.131.242,AS45287 varnion technology semesta,ID,,,,
203.99.131.180,AS45287 varnion technology semesta,ID,,,,
122.144.3.6,AS38320 pt maxindo mitra solusi,ID,,,,
203.99.131.209,AS45287 varnion technology semesta,ID,,,,
203.99.131.215,AS45287 varnion technology semesta,ID,,,,
203.99.131.186,AS45287 varnion technology semesta,ID,,,,
203.99.131.175,AS45287 varnion technology semesta,ID,,,,
203.99.131.167,AS45287 varnion technology semesta,ID,,,,
203.99.131.199,AS45287 varnion technology semesta,ID,,,,
203.99.131.187,AS45287 varnion technology semesta,ID,,,,
203.99.131.206,AS45287 varnion technology semesta,ID,,,,
103.31.232.11,AS55701 usaha adisanggoro,ID,,,,
203.99.131.202,AS45287 varnion technology semesta,ID,,,,
203.99.131.235,AS45287 varnion technology semesta,ID,,,,
203.99.131.219,AS45287 varnion technology semesta,ID,,,,
203.99.131.181,AS45287 varnion technology semesta,ID,,,,
203.99.131.216,AS45287 varnion technology semesta,ID,,,,
203.99.131.252,AS45287 varnion technology semesta,ID,,,,
203.99.131.196,AS45287 varnion technology semesta,ID,,,,
203.99.131.234,AS45287 varnion technology semesta,ID,,,,
203.99.131.182,AS45287 varnion technology semesta,ID,,,,
203.99.131.222,AS45287 varnion technology semesta,ID,,,,
203.99.131.189,AS45287 varnion technology semesta,ID,,,,
203.99.131.241,AS45287 varnion technology semesta,ID,,,,
103.31.232.3,AS55701 usaha adisanggoro,ID,,,,
203.99.131.212,AS45287 varnion technology semesta,ID,,,,
203.99.131.243,AS45287 varnion technology semesta,ID,,,,
203.99.131.214,AS45287 varnion technology semesta,ID,,,,
203.99.131.183,AS45287 varnion technology semesta,ID,,,,
203.99.131.172,AS45287 varnion technology semesta,ID,,,,
103.31.232.12,AS55701 usaha adisanggoro,ID,,,,
203.99.131.255,AS45287 varnion technology semesta,ID,,,,
203.99.131.210,AS45287 varnion technology semesta,ID,,,,
203.99.131.251,AS45287 varnion technology semesta,ID,,,,
103.31.232.8,AS55701 usaha adisanggoro,ID,,,,
103.31.232.14,AS55701 usaha adisanggoro,ID,,,,
203.99.131.223,AS45287 varnion technology semesta,ID,,,,
203.99.131.211,AS45287 varnion technology semesta,ID,,,,
203.99.131.164,AS45287 varnion technology semesta,ID,,,,
203.99.131.165,AS45287 varnion technology semesta,ID,,,,
203.99.131.247,AS45287 varnion technology semesta,ID,,,,
103.31.232.41,AS55701 usaha adisanggoro,ID,,,,
103.31.232.69,AS55701 usaha adisanggoro,ID,,,,
103.31.232.47,AS55701 usaha adisanggoro,ID,,,,
103.31.232.50,AS55701 usaha adisanggoro,ID,,,,
103.31.232.55,AS55701 usaha adisanggoro,ID,,,,
103.31.232.56,AS55701 usaha adisanggoro,ID,,,,
103.31.232.10,AS55701 usaha adisanggoro,ID,,,,
103.31.232.79,AS55701 usaha adisanggoro,ID,,,,
103.31.232.5,AS55701 usaha adisanggoro,ID,,,,
103.31.232.38,AS55701 usaha adisanggoro,ID,,,,
103.31.232.16,AS55701 usaha adisanggoro,ID,,,,
103.31.232.52,AS55701 usaha adisanggoro,ID,,,,
103.31.232.42,AS55701 usaha adisanggoro,ID,,,,
103.31.232.51,AS55701 usaha adisanggoro,ID,,,,
103.31.232.24,AS55701 usaha adisanggoro,ID,,,,
103.31.232.37,AS55701 usaha adisanggoro,ID,,,,
103.31.232.78,AS55701 usaha adisanggoro,ID,,,,
103.31.232.30,AS55701 usaha adisanggoro,ID,,,,
103.31.232.13,AS55701 usaha adisanggoro,ID,,,,
103.31.232.76,AS55701 usaha adisanggoro,ID,,,,
103.31.232.35,AS55701 usaha adisanggoro,ID,,,,
103.31.232.66,AS55701 usaha adisanggoro,ID,,,,
203.124.11.111,AS38277 communilink internet limited.,HK,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000,2022-10-11T13:14:18.676000
103.31.232.64,AS55701 usaha adisanggoro,ID,,,,
103.31.232.82,AS55701 usaha adisanggoro,ID,,,,
103.31.232.81,AS55701 usaha adisanggoro,ID,,,,
103.31.232.44,AS55701 usaha adisanggoro,ID,,,,
103.31.232.28,AS55701 usaha adisanggoro,ID,,,,
103.31.232.54,AS55701 usaha adisanggoro,ID,,,,
103.31.232.48,AS55701 usaha adisanggoro,ID,,,,
103.31.232.23,AS55701 usaha adisanggoro,ID,,,,
103.31.232.32,AS55701 usaha adisanggoro,ID,,,,
103.31.232.71,AS55701 usaha adisanggoro,ID,,,,
103.31.232.19,AS55701 usaha adisanggoro,ID,,,,
103.31.232.17,AS55701 usaha adisanggoro,ID,,,,
103.31.232.63,AS55701 usaha adisanggoro,ID,,,,
103.31.232.67,AS55701 usaha adisanggoro,ID,,,,
103.31.232.72,AS55701 usaha adisanggoro,ID,,,,
103.31.232.20,AS55701 usaha adisanggoro,ID,,,,
103.31.232.36,AS55701 usaha adisanggoro,ID,,,,
103.31.232.34,AS55701 usaha adisanggoro,ID,,,,
103.31.232.15,AS55701 usaha adisanggoro,ID,,,,
103.31.232.39,AS55701 usaha adisanggoro,ID,,,,
103.31.232.43,AS55701 usaha adisanggoro,ID,,,,
103.31.232.80,AS55701 usaha adisanggoro,ID,,,,
103.31.232.31,AS55701 usaha adisanggoro,ID,,,,
103.31.232.27,AS55701 usaha adisanggoro,ID,,,,
103.31.232.40,AS55701 usaha adisanggoro,ID,,,,
103.31.232.75,AS55701 usaha adisanggoro,ID,,,,
103.31.232.74,AS55701 usaha adisanggoro,ID,,,,
103.31.232.49,AS55701 usaha adisanggoro,ID,,,,
