session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-28_09-01-19,tcp,192.168.98.85,40660,119.8.190.107,443,OUT.bound,established,,,SG,AS136907 huawei clouds,,,
2023-11-28_09-01-19,tcp,185.224.128.184,7123,122.144.6.227,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T01:34:57.057000
2023-11-28_09-01-19,tcp,192.168.97.111,52724,13.107.42.14,443,OUT.bound,established,,,US,AS8068 microsoft corporation,Spyware: http://browser.events.data.microsoftstart.cn,,2023-11-20T05:49:10.586000
2023-11-28_09-01-19,tcp,202.148.26.4,23,42.229.135.104,40734,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.5,1433,187.85.179.172,50814,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.243,49892,203.161.21.203,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,192.168.97.243,37736,163.181.18.225,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,202.148.26.4,22,170.64.210.205,58652,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,42948,142.250.115.188,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,Blackshades    Remote attacks   Malicious Google Search   DNS Requests,Botnet Command and Control  nCobalt Strike nMisc Attack nHidden users nTargets: network  communicati,2023-11-06T03:00:36.709000
2023-11-28_09-01-19,tcp,122.144.6.226,59558,74.125.130.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,58673,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,170.64.131.157,36024,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.140,57585,74.125.24.188,5228,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.98.13,37937,34.41.229.245,80,OUT.bound,established,,,US,ASNone ,https://www.npmjs.com/,Github critical bounty,2023-11-27T19:03:33.482000
2023-11-28_09-01-19,tcp,192.168.97.100,49184,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,202.148.26.5,1433,201.242.151.90,49470,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.5,22,120.226.65.65,51020,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,47504,31.13.95.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-28_09-01-19,tcp,202.148.26.4,23,175.107.0.162,44291,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.230,23,175.107.0.96,10532,OUT.bound,established,,INTL.c,PK,ASNone ,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-28T01:36:25.454000
2023-11-28_09-01-19,tcp,192.168.97.111,51636,45.121.219.242,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,202.148.26.5,80,198.235.24.255,62202,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.243,45040,23.39.173.138,443,OUT.bound,established,,,US,AS35994 akamai technologies  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,44218,172.217.194.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,122.144.6.226,47652,142.251.10.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,122.144.6.226,33522,74.125.68.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-28_09-01-19,tcp,192.168.98.13,37663,34.41.229.245,80,OUT.bound,established,,,US,ASNone ,https://www.npmjs.com/,Github critical bounty,2023-11-27T19:03:33.482000
2023-11-28_09-01-19,tcp,122.144.6.226,50924,52.111.240.15,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.226,37614,142.251.10.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,192.168.100.5,33526,34.111.101.25,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,202.148.26.3,3306,36.68.11.71,14042,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.111,50186,203.161.21.201,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,udp,96.44.142.190,5104,122.144.6.230,5060,IN.bound,,,,US,AS8100 quadranet enterprises llc,ETIC Cybersecurity 2023-11-27 Port Scan,,2023-11-27T22:59:55.478000
2023-11-28_09-01-19,tcp,122.144.6.230,23,175.107.0.96,2590,OUT.bound,established,,INTL.c,PK,ASNone ,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-28T01:36:25.454000
2023-11-28_09-01-19,tcp,192.168.98.41,53486,157.240.235.61,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.92,55666,45.121.219.251,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,202.148.26.3,3306,59.120.60.229,43968,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.4,23,175.107.0.162,40646,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,40966,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.97.243,39306,163.181.18.224,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49610,52.123.160.135,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49744,74.125.130.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.99.142,61554,13.107.6.171,443,OUT.bound,established,,,US,AS8068 microsoft corporation,IOCs - 2023651317 - ANIA Threat Feeds - IP Segment 8,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-07-05T20:01:39.023000
2023-11-28_09-01-19,tcp,192.168.99.224,49434,8.8.4.4,53,OUT.bound,established,,,,,,,
2023-11-28_09-01-19,tcp,49.235.237.222,58822,122.144.6.230,22,IN.bound,established,,,CN,AS45090 shenzhen tencent computer systems company limited,Webscanners 2018-02-09  thru current day,Automated detection of webscanners based on 404,2023-11-28T01:35:07.485000
2023-11-28_09-01-19,tcp,192.168.99.151,59566,203.161.21.201,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,192.168.97.96,54975,130.44.212.235,443,OUT.bound,established,,,US,AS396986 bytedance inc.,,,
2023-11-28_09-01-19,tcp,202.148.26.4,22,143.110.241.95,35240,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.215,57896,13.107.42.14,443,OUT.bound,established,,,US,AS8068 microsoft corporation,Spyware: http://browser.events.data.microsoftstart.cn,,2023-11-20T05:49:10.586000
2023-11-28_09-01-19,tcp,192.168.96.23,40466,35.213.190.132,443,OUT.bound,established,,,SG,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,202.148.26.5,23,175.107.0.113,21121,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,56901,172.217.194.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,122.144.6.226,48772,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.97.113,57808,163.181.18.230,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,47.91.87.213 - alibaba,,2022-05-27T15:04:00.229000
2023-11-28_09-01-19,tcp,192.168.98.13,37467,34.41.229.245,80,OUT.bound,established,,,US,ASNone ,https://www.npmjs.com/,Github critical bounty,2023-11-27T19:03:33.482000
2023-11-28_09-01-19,tcp,122.144.6.226,58662,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-01-19,udp,96.44.142.190,5104,122.144.6.229,5060,IN.bound,,,,US,AS8100 quadranet enterprises llc,ETIC Cybersecurity 2023-11-27 Port Scan,,2023-11-27T22:59:55.478000
2023-11-28_09-01-19,tcp,192.168.97.103,36566,31.13.95.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,43296,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,122.144.6.226,54156,74.125.200.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-28_09-01-19,tcp,192.168.97.100,48506,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,443,45.87.212.93,60043,OUT.bound,established,,INTL.c,DE,AS9009 m247 ltd,IOCs - 20225201336 - ANIA Threat Feeds - IP Segment 5,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2022-06-19T20:03:12.081000
2023-11-28_09-01-19,tcp,192.168.99.119,45794,74.125.200.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,54719,64.233.170.188,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.98.47,49668,31.13.95.61,5222,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.111,38910,74.125.68.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.96.23,33128,45.121.219.248,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,122.144.6.226,51532,40.99.10.82,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.229,23,49.89.150.231,36823,OUT.bound,established,,INTL.c,CN,AS4134 chinanet,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-27T10:01:26.073000
2023-11-28_09-01-19,tcp,122.144.6.230,23,175.107.0.96,13146,OUT.bound,established,,INTL.c,PK,ASNone ,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-28T01:36:25.454000
2023-11-28_09-01-19,tcp,192.168.97.248,34942,74.125.200.157,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,53206,52.24.26.117,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-28_09-01-19,udp,122.144.6.226,56040,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.99.140,53422,52.114.44.84,443,OUT.bound,established,,,KR,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,202.148.26.5,23,111.70.38.43,39576,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.111,44414,23.48.173.217,443,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,202.148.26.4,22,49.51.242.95,58400,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.119,43552,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,202.148.26.6,23,121.159.53.210,35503,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.5,80,64.62.197.166,30995,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.5,23,175.107.0.130,7268,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,35394,74.125.200.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-28_09-01-19,tcp,202.148.26.3,22,170.64.210.165,45764,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.140,52605,142.251.175.188,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.103,46472,156.59.238.4,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,122.144.6.226,38540,156.59.239.238,8888,OUT.bound,established,,INTL.c,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,122.144.6.226,56254,142.251.175.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.113,53602,45.121.219.179,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,122.144.6.226,57298,74.125.200.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-28_09-01-19,tcp,192.168.97.103,40022,156.59.238.1,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,49.7.154.4,35328,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.151,37560,163.181.18.225,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,192.168.98.13,37539,34.41.229.245,80,OUT.bound,established,,,US,ASNone ,https://www.npmjs.com/,Github critical bounty,2023-11-27T19:03:33.482000
2023-11-28_09-01-19,tcp,122.144.6.226,48216,172.253.113.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,55158,157.240.7.54,443,OUT.bound,time-wait,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,56711,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-01-19,tcp,202.148.26.5,23,175.107.0.130,3227,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.150,33224,149.129.208.121,443,OUT.bound,established,,,ID,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-28_09-01-19,tcp,192.168.97.100,37028,18.141.243.184,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
2023-11-28_09-01-19,tcp,192.168.97.253,46616,149.129.128.249,443,OUT.bound,established,,,IN,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49769,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.226,65360,52.111.240.5,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,202.148.26.3,3306,103.131.105.85,51835,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.104,37130,31.13.95.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,65094,142.251.12.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-28_09-01-19,tcp,192.168.97.103,40018,156.59.238.1,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,192.168.99.140,61801,40.99.10.82,443,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,202.148.26.3,2,36.68.216.67,60752,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.5,23,101.140.27.203,42522,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.98.28,53010,203.161.21.200,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,202.148.26.5,1433,201.242.151.90,63531,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.234,53844,203.161.21.208,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,192.168.96.9,54046,52.88.245.157,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,53059,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-01-19,tcp,192.168.96.128,58002,117.102.111.172,443,OUT.bound,established,,,ID,AS17451 biznet networks,,,
2023-11-28_09-01-19,tcp,192.168.98.16,45988,8.8.8.8,853,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.98.67,55020,34.149.219.180,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,53785,74.125.68.138,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.98.65,62938,52.123.128.14,443,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,192.168.96.17,47760,45.121.219.249,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,85.209.11.227,59681,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.151,35466,203.161.21.203,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,202.148.26.6,23,77.239.219.80,34951,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.96.23,58984,23.215.35.96,443,OUT.bound,established,,,FR,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,192.168.97.103,45850,156.59.238.4,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,192.168.97.141,64289,142.251.10.188,5228,OUT.bound,established,,,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,192.168.97.87,38062,45.121.219.249,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,192.168.97.104,43420,223.5.5.5,443,OUT.bound,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.100.108,45710,203.161.21.201,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,202.148.26.4,22,170.64.210.205,60612,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.119,47910,74.125.68.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.243,38294,23.39.173.73,443,OUT.bound,established,,,US,AS35994 akamai technologies  inc.,,,
2023-11-28_09-01-19,tcp,192.168.100.108,57926,163.181.18.228,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,202.148.26.4,23,175.107.0.162,45533,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,53612,162.247.243.29,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,http://maxwam.tk/news/top-stories/widow-penalized-for-late-husband-s-legal-marijuana-use/769762335,,2023-11-26T00:25:50.529000
2023-11-28_09-01-19,tcp,192.168.99.234,39792,31.13.95.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.97.214,35060,142.251.10.84,443,OUT.bound,established,,,US,AS15169 google llc,Apple   iOS   Automated Attacks   Resource Hijacking   Google Tracker,Boot or Logon Autostart Execution nCommand and Scripting Interpreter nAutomated Collection nWebToolb,2023-11-15T19:05:43.285000
2023-11-28_09-01-19,tcp,192.168.99.151,40756,45.121.219.186,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,202.148.26.4,3306,103.141.104.145,63180,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,202.148.26.4,3306,36.71.84.180,1170,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.134,59642,18.139.155.250,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
2023-11-28_09-01-19,tcp,192.168.97.111,34730,163.181.81.33,443,OUT.bound,established,,,US,AS24429 zhejiang taobao network co. ltd,,,
2023-11-28_09-01-19,tcp,192.168.99.151,35604,203.161.21.203,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,122.144.6.226,52833,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-01-19,tcp,192.168.98.115,47492,74.125.68.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.214,35070,142.251.10.84,443,OUT.bound,established,,,US,AS15169 google llc,Apple   iOS   Automated Attacks   Resource Hijacking   Google Tracker,Boot or Logon Autostart Execution nCommand and Scripting Interpreter nAutomated Collection nWebToolb,2023-11-15T19:05:43.285000
2023-11-28_09-01-19,tcp,202.148.26.4,22,143.110.241.95,35214,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.111,36668,163.181.18.230,443,OUT.bound,established,,,ID,AS24429 zhejiang taobao network co. ltd,47.91.87.213 - alibaba,,2022-05-27T15:04:00.229000
2023-11-28_09-01-19,tcp,36.139.63.59,33120,122.144.6.230,22,IN.bound,established,,,CN,AS56041 china mobile communications corporation,SSH Brute-Force Honeypot Live,every host is banned for 3 hours and receives an abuse report from me every 96 hours if it continues,2023-11-28T01:35:04.215000
2023-11-28_09-01-19,tcp,202.148.26.3,22,170.64.210.165,52662,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.111,44226,203.161.21.200,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,192.168.97.111,50634,203.161.21.201,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,122.144.6.226,39222,31.13.95.9,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,192.168.96.30,50477,52.113.194.132,443,OUT.bound,established,,,US,AS8068 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,,2023-11-27T07:26:03.810000
2023-11-28_09-01-19,tcp,202.148.26.3,22,170.64.210.165,55838,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.97.103,51576,156.59.238.3,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,192.168.97.150,57536,31.13.95.9,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,55836,142.251.12.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-28_09-01-19,tcp,192.168.97.134,60560,13.107.42.14,443,OUT.bound,established,,,US,AS8068 microsoft corporation,Spyware: http://browser.events.data.microsoftstart.cn,,2023-11-20T05:49:10.586000
2023-11-28_09-01-19,tcp,192.168.99.151,35124,203.161.21.200,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,202.148.26.5,23,101.140.27.203,42648,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.98.16,45996,8.8.8.8,853,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,185.159.129.101,42142,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,53994,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-01-19,tcp,202.148.26.3,3306,103.83.99.22,50402,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,192.168.99.151,39014,203.161.21.208,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,192.168.97.248,53504,64.233.170.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,192.168.97.103,48822,156.59.238.0,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-28_09-01-19,tcp,122.144.6.226,64989,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-01-19,tcp,192.168.97.111,38884,23.215.35.102,443,OUT.bound,established,,,FR,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,192.168.97.113,34676,23.221.50.217,443,OUT.bound,established,,,ID,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,44198,142.251.10.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-28_09-01-19,tcp,202.148.26.5,23,175.107.0.113,23536,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,53817,74.125.200.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-28_09-01-19,tcp,192.168.99.234,42594,157.240.7.20,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,BernieSanders.com (Pt.3),,2022-03-23T00:02:04.887000
2023-11-28_09-01-19,tcp,122.144.6.226,33290,52.98.50.66,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,202.148.26.3,22,170.64.210.165,38030,Other,established,,,,,,,
2023-11-28_09-01-19,tcp,185.224.128.184,1841,122.144.6.227,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T01:34:57.057000
