session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-27_09-47-06,udp,103.169.73.162,52760,172.253.118.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,47804,163.70.153.21,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,44300,104.215.145.31,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,5.138.183.91,26270,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-27_09-47-06,udp,103.169.73.162,54241,157.240.208.16,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,187.190.190.36,14750,OUT.bound,,,INTL.c,MX,AS17072 total play telecomunicaciones sa de cv,,,
2023-11-27_09-47-06,udp,103.169.73.162,59414,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49752,74.125.130.17,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,13.68.168.63,443,103.169.73.162,60848,IN.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,44302,104.215.145.31,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,udp,103.169.73.162,55632,74.125.68.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,80.231.135.23,8202,103.169.73.162,49270,IN.bound,established,,INTL.c,GB,AS6453 tata communications (america) inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,37396,172.253.118.101,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,180.244.165.149,6765,OUT.bound,,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,46004,23.39.173.217,443,OUT.bound,established,,INTL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,56334,199.232.47.9,443,OUT.bound,established,,INTL.c,SG,AS54113 fastly,,,
2023-11-27_09-47-06,udp,103.169.73.162,62375,23.48.173.18,443,OUT.bound,,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,92.126.119.51,53328,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-27_09-47-06,tcp,103.169.73.162,45974,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,52356,23.0.171.116,443,OUT.bound,established,,LOKAL.c,ID,AS16625 akamai technologies  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,58937,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,60437,74.125.96.8,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,52876,52.182.143.211,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,udp,103.169.73.162,61224,74.125.24.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,55995,163.70.153.60,443,OUT.bound,,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,udp,103.169.73.162,53249,23.48.173.18,443,OUT.bound,,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.163,52841,64.233.170.147,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53560,71.18.36.225,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,44307,216.239.36.135,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_09-47-06,udp,103.169.73.162,53500,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,34944,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,38906,163.70.153.63,443,OUT.bound,,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,61196,210.148.85.50,443,OUT.bound,established,,INTL.c,JP,AS2497 internet initiative japan,,,
2023-11-27_09-47-06,tcp,103.169.73.162,40342,91.108.56.109,443,OUT.bound,established,,INTL.c,AG,AS62014 telegram messenger inc,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-27_09-47-06,tcp,103.169.73.162,56796,52.168.117.169,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,An analysis of Malware Distribution and Threats stemming from an (on-going & unaddressed...)  Proble,2023-11-24T14:40:50.547000
2023-11-27_09-47-06,tcp,103.169.73.162,52956,17.248.224.5,443,OUT.bound,close,,INTL.c,SG,AS714 apple inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,44868,74.125.24.94,80,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,40770,162.247.243.24,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
2023-11-27_09-47-06,udp,103.169.73.162,50444,23.48.173.10,443,OUT.bound,,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,udp,103.169.73.162,59012,23.48.173.25,443,OUT.bound,,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,44584,18.139.167.153,443,OUT.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,udp,103.169.73.162,53781,74.125.130.102,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,57967,74.125.130.102,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,38663,142.251.12.105,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,54058,142.251.175.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,62718,64.233.170.138,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,49472,35.186.224.25,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
2023-11-27_09-47-06,tcp,103.169.73.162,61199,8.8.8.8,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,61471,23.39.173.162,443,OUT.bound,established,,INTL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,116.74.217.6,36295,OUT.bound,,,INTL.c,IN,AS17488 hathway ip over cable internet,,,
2023-11-27_09-47-06,udp,103.169.73.162,38876,142.251.12.101,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59498,31.13.95.19,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,12097,74.125.130.139,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,47057,142.250.4.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,46002,23.39.173.217,443,OUT.bound,established,,INTL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51905,13.107.6.158,443,OUT.bound,time-wait,,LOKAL.c,US,AS8068 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,39102,74.125.200.102,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,58303,74.125.130.154,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,34.124.176.195,443,103.169.73.162,43898,IN.bound,close,,LOKAL.c,SG,AS396982 google,,,
2023-11-27_09-47-06,tcp,103.169.73.162,36888,216.239.36.135,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_09-47-06,udp,103.169.73.162,50887,142.251.175.100,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49271,74.125.68.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-27_09-47-06,udp,103.169.73.162,48924,142.251.12.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,59025,142.251.12.99,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51907,13.107.6.158,443,OUT.bound,time-wait,,LOKAL.c,US,AS8068 microsoft corporation,,,
2023-11-27_09-47-06,udp,103.169.73.162,60186,172.253.118.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,157.240.208.33,5222,103.169.73.162,44364,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49361,172.217.194.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_09-47-06,udp,103.169.73.162,53415,142.251.175.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,52437,142.251.175.139,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,50083,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,33130,31.13.95.61,5222,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,50458,20.198.119.84,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,45639,8.8.8.8,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49497,64.233.170.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.163,54410,74.125.24.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_09-47-06,udp,103.169.73.162,61424,142.251.12.103,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49704,40.126.35.153,443,OUT.bound,established,,LOKAL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,45636,8.8.8.8,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,52164,23.221.50.97,443,OUT.bound,,,LOKAL.c,ID,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,45640,8.8.8.8,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,56088,74.125.68.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.165,52808,34.120.208.123,443,OUT.bound,established,,INTL.c,US,AS396982 google,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-27_09-47-06,tcp,103.169.73.162,53286,74.125.200.113,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58329,35.213.190.132,443,OUT.bound,established,,INTL.c,SG,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,61163,34.83.200.59,443,OUT.bound,established,,LOKAL.c,US,AS396982 google,,,
2023-11-27_09-47-06,tcp,103.169.73.162,63941,20.42.73.24,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,udp,103.169.73.162,52391,35.190.43.134,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Remote Access  Trick Clicks   C2   False evidence appearing real. Content reputation.,,2023-11-07T08:04:06.581000
2023-11-27_09-47-06,udp,103.169.73.162,61278,23.215.35.99,443,OUT.bound,,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,52958,142.251.175.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,47418,23.50.117.211,443,OUT.bound,close-wait,,LOKAL.c,ID,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,52957,13.227.254.53,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,udp,103.169.73.162,37162,157.240.208.14,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,38420,34.117.147.68,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,udp,103.169.73.162,55137,142.251.12.138,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,56683,52.182.143.211,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,udp,103.169.73.162,60430,74.125.68.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,45638,8.8.8.8,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,95.24.207.103,47943,OUT.bound,,,INTL.c,RU,AS8402 pjsc vimpelcom,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51069,52.179.216.235,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53862,35.186.241.51,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,MEREDROP,,2023-03-31T08:00:53.854000
2023-11-27_09-47-06,udp,103.169.73.162,51149,74.125.68.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,98.39.27.147,40046,OUT.bound,,,INTL.c,US,AS7922 comcast,,,
2023-11-27_09-47-06,tcp,103.169.73.162,45641,8.8.8.8,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60220,142.251.175.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,34.142.153.126,443,103.169.73.162,47730,IN.bound,close,,LOKAL.c,US,AS396982 google,,,
2023-11-27_09-47-06,tcp,103.169.73.162,52960,23.207.184.28,443,OUT.bound,established,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,74.125.68.188,5228,103.169.73.162,36740,IN.bound,established,,INTL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-27_09-47-06,udp,103.169.73.162,44532,157.240.208.63,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,61038,47.88.174.195,443,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,55106,74.125.68.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-27_09-47-06,udp,103.169.73.162,54085,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_09-47-06,udp,103.169.73.162,63192,34.96.106.127,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49138,64.233.170.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,5.187.87.112,18057,OUT.bound,,,INTL.c,RU,AS44604 kvant-telekom closed joint stock company,,,
2023-11-27_09-47-06,udp,103.169.73.162,54241,34.117.97.41,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,tcp,103.169.73.162,46870,74.125.130.138,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,38110,31.13.95.175,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,40210,103.167.27.76,443,OUT.bound,established,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60877,3.64.163.50,80,OUT.bound,established,,INTL.c,DE,AS16509 amazon.com inc,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-27_09-47-06,tcp,103.169.73.162,50067,74.125.130.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53417,74.125.200.113,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,74.125.24.188,5228,103.169.73.162,38690,IN.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_09-47-06,tcp,103.169.73.162,46300,43.153.234.88,443,OUT.bound,established,,INTL.c,CN,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-27_09-47-06,udp,103.169.73.162,57916,34.117.36.110,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,tcp,103.169.73.162,57551,119.28.121.215,8081,OUT.bound,established,,INTL.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-27_09-47-06,tcp,103.169.73.162,41208,107.150.124.165,80,OUT.bound,established,,INTL.c,HK,AS135377 ucloud information technology (hk) limited,,,
2023-11-27_09-47-06,tcp,103.169.73.162,64455,103.31.38.87,443,OUT.bound,time-wait,,LOKAL.c,ID,AS136052 pt cloud hosting indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,51590,34.149.173.23,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49274,80.231.135.23,8203,OUT.bound,established,,INTL.c,GB,AS6453 tata communications (america) inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49110,142.251.10.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
2023-11-27_09-47-06,tcp,103.169.73.162,52964,17.248.224.5,443,OUT.bound,established,,INTL.c,SG,AS714 apple inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,52596,142.251.12.147,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,54980,34.117.97.41,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49272,80.231.135.23,8204,OUT.bound,established,,INTL.c,GB,AS6453 tata communications (america) inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51926,23.48.173.25,443,OUT.bound,established,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,udp,103.169.73.162,55944,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,49880,103.167.26.34,443,OUT.bound,,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-27_09-47-06,udp,103.169.73.162,54942,31.13.95.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,58563,142.251.12.106,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,63492,172.253.118.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_09-47-06,udp,103.169.73.162,57428,142.251.12.99,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,40212,103.167.27.76,443,OUT.bound,established,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,61375,172.253.118.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,94.50.255.225,19971,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-27_09-47-06,tcp,103.169.73.162,45637,8.8.8.8,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,53811,23.53.15.43,443,OUT.bound,,,INTL.c,SE,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,udp,103.169.73.162,59676,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49144,142.251.10.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
2023-11-27_09-47-06,udp,103.169.73.162,49394,71.18.1.248,443,OUT.bound,,,INTL.c,US,ASNone ,,,
2023-11-27_09-47-06,udp,103.169.73.162,61368,34.149.173.23,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,37566,123.182.48.26,443,OUT.bound,established,,INTL.c,CN,AS4134 chinanet,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58340,34.117.36.110,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,tcp,103.169.73.162,64456,103.31.38.87,443,OUT.bound,time-wait,,LOKAL.c,ID,AS136052 pt cloud hosting indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,54105,142.251.10.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_09-47-06,tcp,103.169.73.162,39626,54.192.150.115,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58345,34.149.173.23,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49686,34.83.200.59,443,OUT.bound,established,,LOKAL.c,US,AS396982 google,,,
2023-11-27_09-47-06,tcp,103.169.73.162,55132,142.251.12.132,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,60474,142.251.10.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
2023-11-27_09-47-06,tcp,103.169.73.162,50277,20.42.65.90,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,udp,103.169.73.162,51478,34.149.173.23,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,45814,142.251.12.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-27_09-47-06,tcp,103.169.73.162,33418,23.20.57.65,443,OUT.bound,established,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,64325,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60493,34.79.221.98,443,OUT.bound,established,,LOKAL.c,BE,AS396982 google,,,
2023-11-27_09-47-06,tcp,180.250.112.188,3299,103.169.73.162,50324,IN.bound,established,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,46447,216.239.36.135,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_09-47-06,tcp,103.169.73.162,61381,74.125.68.102,443,OUT.bound,established,google.com,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51036,156.59.238.3,443,OUT.bound,close-wait,,INTL.c,SG,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,52029,172.253.118.91,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,52030,172.253.118.91,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53164,64.233.170.132,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,55419,74.125.68.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,38118,31.13.95.61,5222,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,35194,74.125.130.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,142.250.4.95,443,103.169.73.162,51060,IN.bound,established,,,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,43228,54.169.90.201,443,OUT.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49120,91.108.56.168,443,OUT.bound,established,,INTL.c,AG,AS62014 telegram messenger inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,43859,74.125.130.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,39273,156.59.238.3,443,OUT.bound,close,,INTL.c,SG,ASNone ,,,
2023-11-27_09-47-06,udp,103.169.73.162,59663,74.125.68.102,443,OUT.bound,,google.com,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,192.168.19.76,45726,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,50447,101.33.48.86,11407,OUT.bound,,,INTL.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
