session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-20_09-08-26,tcp,119.110.75.198,60806.0,18.66.196.17,443.0,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,64628.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,udp,119.110.75.198,52288.0,34.117.36.110,443.0,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-20_09-08-26,tcp,130.44.212.236,443.0,119.110.75.198,47636.0,IN.bound,established,,INTL.c,US,AS396986 bytedance inc.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-20_09-08-26,tcp,119.110.75.198,42226.0,130.44.212.234,443.0,OUT.bound,established,,INTL.c,US,AS396986 bytedance inc.,,,
2023-11-20_09-08-26,tcp,162.125.40.1,443.0,119.110.75.198,49549.0,IN.bound,established,,INTL.c,US,AS19679 dropbox  inc.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50212.0,216.239.38.120,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-20_09-08-26,tcp,119.110.75.198,43423.0,74.125.24.94,80.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,49234.0,34.129.130.20,5938.0,OUT.bound,established,,LOKAL.c,AU,AS396982 google,,,
2023-11-20_09-08-26,tcp,119.110.75.198,43554.0,34.149.173.23,443.0,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,udp,119.110.75.198,47980.0,203.161.21.187,443.0,OUT.bound,,,INTL.c,ID,AS133840 pt jala lintas media,,,
2023-11-20_09-08-26,tcp,119.110.75.198,46914.0,206.84.112.30,443.0,OUT.bound,established,,LOKAL.c,ID,AS64315 pt mitra visioner pratama,,,
2023-11-20_09-08-26,tcp,119.110.75.198,46916.0,206.84.112.30,443.0,OUT.bound,established,,LOKAL.c,ID,AS64315 pt mitra visioner pratama,,,
2023-11-20_09-08-26,tcp,119.110.75.198,63130.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-08-26,tcp,119.110.75.198,34190.0,38.60.187.24,443.0,OUT.bound,established,,LOKAL.c,US,AS174 cogent communications,,,
2023-11-20_09-08-26,tcp,119.110.75.198,42976.0,206.84.112.27,443.0,OUT.bound,established,,LOKAL.c,ID,AS64315 pt mitra visioner pratama,,,
2023-11-20_09-08-26,tcp,47.74.170.157,5222.0,119.110.75.198,40412.0,IN.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
2023-11-20_09-08-26,udp,119.110.75.198,58529.0,34.117.97.41,443.0,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-20_09-08-26,tcp,119.110.75.198,51750.0,20.212.88.117,443.0,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-20_09-08-26,tcp,54.169.4.174,80.0,119.110.75.198,51760.0,IN.bound,established,,LOKAL.c,SG,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,udp,119.110.75.198,38316.0,103.134.189.138,443.0,OUT.bound,,,INTL.c,ID,AS140399 pt parsaoran global datatrans,,,
2023-11-20_09-08-26,tcp,31.13.95.34,443.0,119.110.75.198,43346.0,IN.bound,established,,,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
2023-11-20_09-08-26,tcp,119.110.75.198,50053.0,157.240.208.36,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,55848.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,51761.0,182.23.50.233,80.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-08-26,tcp,119.110.75.198,39458.0,184.25.236.105,443.0,OUT.bound,established,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-20_09-08-26,tcp,119.110.75.198,47278.0,74.125.68.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,57397.0,34.141.85.170,7500.0,OUT.bound,established,,LOKAL.c,DE,AS396982 google,,,
2023-11-20_09-08-26,udp,119.110.75.198,55318.0,34.149.173.23,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,54375.0,8.255.132.254,80.0,OUT.bound,established,,INTL.c,US,AS3356 level 3 parent  llc,,,
2023-11-20_09-08-26,udp,119.110.75.198,34771.0,34.149.173.23,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,udp,119.110.75.198,39929.0,34.149.173.23,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,54376.0,8.241.134.126,80.0,OUT.bound,established,,INTL.c,US,AS3356 level 3 parent  llc,,,
2023-11-20_09-08-26,udp,119.110.75.198,40727.0,23.48.173.210,443.0,OUT.bound,,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-20_09-08-26,udp,119.110.75.198,44317.0,34.96.106.127,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,udp,119.110.75.198,58871.0,34.149.173.23,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,40772.0,129.227.47.173,443.0,OUT.bound,established,,LOKAL.c,ID,AS21859 zenlayer inc,,,
2023-11-20_09-08-26,tcp,157.240.13.55,5222.0,119.110.75.198,38970.0,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56013.0,20.198.119.84,443.0,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56017.0,20.198.119.84,443.0,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56015.0,159.138.86.20,443.0,OUT.bound,established,,INTL.c,SG,AS136907 huawei clouds,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56016.0,162.159.134.234,443.0,OUT.bound,established,,LOKAL.c,,AS13335 cloudflare,SSH Attacker,,2023-10-30T01:26:50.760000
2023-11-20_09-08-26,tcp,119.110.75.198,56020.0,216.239.34.178,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,quick look at vk.com,,2023-11-12T22:00:40.343000
2023-11-20_09-08-26,tcp,119.110.75.198,56019.0,13.107.42.12,443.0,OUT.bound,established,,LOKAL.c,US,AS8068 microsoft corporation,Phishing Link Sent Via Email,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-05-11T17:04:30.666000
2023-11-20_09-08-26,tcp,119.110.75.198,36926.0,157.240.13.55,443.0,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,5.45.63.197,80.0,119.110.75.198,49210.0,IN.bound,established,,INTL.c,CZ,AS198605 avast software s.r.o.,,,
2023-11-20_09-08-26,tcp,31.13.95.34,443.0,119.110.75.198,57844.0,IN.bound,established,,,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
2023-11-20_09-08-26,tcp,119.110.75.198,56027.0,15.197.210.208,80.0,OUT.bound,established,,LOKAL.c,US,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,udp,119.110.75.198,39287.0,74.125.130.95,443.0,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56023.0,159.138.83.26,443.0,OUT.bound,established,,INTL.c,SG,AS136907 huawei clouds,,,
2023-11-20_09-08-26,udp,119.110.75.198,33100.0,34.111.101.25,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50086.0,40.126.7.35,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,50087.0,134.119.183.60,80.0,OUT.bound,time-wait,,INTL.c,FR,AS29066 host europe gmbh,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50474.0,13.225.96.138,443.0,OUT.bound,time-wait,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56030.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56032.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-08-26,udp,119.110.75.198,58111.0,162.159.136.232,443.0,OUT.bound,,,LOKAL.c,,AS13335 cloudflare,https://myaccount.uscis.gov/,,2023-11-18T00:58:58.944000
2023-11-20_09-08-26,udp,119.110.75.198,60288.0,162.159.136.232,443.0,OUT.bound,,,LOKAL.c,,AS13335 cloudflare,https://myaccount.uscis.gov/,,2023-11-18T00:58:58.944000
2023-11-20_09-08-26,tcp,119.110.75.198,47906.0,151.101.198.73,443.0,OUT.bound,established,,INTL.c,US,AS54113 fastly,,,
2023-11-20_09-08-26,tcp,119.110.75.198,47908.0,151.101.198.73,443.0,OUT.bound,established,,INTL.c,US,AS54113 fastly,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56043.0,216.239.38.178,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,quick look at vk.com,,2023-11-12T22:00:40.343000
2023-11-20_09-08-26,tcp,119.110.75.198,56039.0,162.159.128.235,443.0,OUT.bound,established,,LOKAL.c,,AS13335 cloudflare,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-20_09-08-26,tcp,119.110.75.198,56038.0,23.0.185.248,443.0,OUT.bound,established,,LOKAL.c,ID,AS16625 akamai technologies  inc.,,,
2023-11-20_09-08-26,udp,119.110.75.198,51449.0,162.159.133.233,443.0,OUT.bound,,,LOKAL.c,,AS13335 cloudflare,PuffStealer,,2023-11-18T01:24:48.887000
2023-11-20_09-08-26,tcp,119.110.75.198,56044.0,216.239.38.178,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,quick look at vk.com,,2023-11-12T22:00:40.343000
2023-11-20_09-08-26,tcp,142.251.175.188,5228.0,119.110.75.198,46930.0,IN.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,192.168.10.80,56031.0,20.189.173.7,443.0,OUT.bound,established,,,US,AS8075 microsoft corporation,widevinecdm.dll  - Supply chain,,2023-01-13T02:00:12.152000
2023-11-20_09-08-26,tcp,119.110.75.198,56040.0,162.159.133.233,443.0,OUT.bound,established,,LOKAL.c,,AS13335 cloudflare,PuffStealer,,2023-11-18T01:24:48.887000
2023-11-20_09-08-26,tcp,119.110.75.198,50479.0,2.59.169.86,80.0,OUT.bound,established,,INTL.c,MD,ASNone ,,,
2023-11-20_09-08-26,tcp,192.168.10.80,56038.0,23.0.185.248,443.0,OUT.bound,established,,,ID,AS16625 akamai technologies  inc.,,,
2023-11-20_09-08-26,udp,119.110.75.198,40030.0,34.102.147.19,443.0,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-20_09-08-26,tcp,119.110.75.198,46152.0,172.217.194.155,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,46706.0,35.201.103.21,443.0,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50099.0,212.227.17.162,993.0,OUT.bound,established,,INTL.c,DE,AS8560 1&1 ionos se,,,
2023-11-20_09-08-26,tcp,119.110.75.198,34076.0,34.98.75.36,443.0,OUT.bound,established,,INTL.c,US,AS15169 google llc,Jack Posobiec’s Pay-share.com Bonanza,"Looks like a dead site, talks like a dead site, walks like a dead site, isn’t a dead nor parked site",2022-06-09T00:00:13.607000
2023-11-20_09-08-26,tcp,119.110.75.198,50103.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50102.0,40.126.28.14,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,clintonemail.com 3,,2022-03-28T00:01:22.803000
2023-11-20_09-08-26,tcp,119.110.75.198,47578.0,142.251.10.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
2023-11-20_09-08-26,tcp,119.110.75.198,56160.0,34.141.85.170,7500.0,OUT.bound,established,,LOKAL.c,DE,AS396982 google,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50105.0,40.126.7.35,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,50488.0,104.16.120.50,443.0,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,Quasar - Dark Web Instagram Account | Link found | Remote Access Trojan (RAT),"Link: apple.instagram.com \nQuasar is a lightweight, publicly available open-source Remote Access Tr",2023-10-19T14:04:37.381000
2023-11-20_09-08-26,tcp,119.110.75.198,50487.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,46918.0,35.213.190.132,443.0,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56045.0,162.159.128.235,443.0,OUT.bound,established,,LOKAL.c,,AS13335 cloudflare,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-20_09-08-26,tcp,119.110.75.198,56047.0,23.215.35.97,80.0,OUT.bound,established,,LOKAL.c,FR,AS20940 akamai international b.v.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56046.0,162.159.133.233,443.0,OUT.bound,established,,LOKAL.c,,AS13335 cloudflare,PuffStealer,,2023-11-18T01:24:48.887000
2023-11-20_09-08-26,tcp,119.110.75.198,50114.0,40.126.7.35,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,50111.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,52228.0,31.13.95.34,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
2023-11-20_09-08-26,udp,119.110.75.198,41042.0,34.111.101.25,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50494.0,216.239.38.120,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-20_09-08-26,icmp,119.110.66.86,,122.144.1.1,,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,udp,119.110.75.198,38177.0,34.117.97.41,443.0,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56048.0,20.189.173.7,443.0,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,widevinecdm.dll  - Supply chain,,2023-01-13T02:00:12.152000
2023-11-20_09-08-26,tcp,119.110.75.198,51808.0,182.23.50.233,80.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-08-26,tcp,119.110.75.198,39516.0,157.240.208.34,443.0,OUT.bound,time-wait,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,64.233.170.188,5228.0,119.110.75.198,42062.0,IN.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50117.0,40.126.7.35,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,60066.0,210.210.145.138,443.0,OUT.bound,established,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-20_09-08-26,tcp,119.110.75.198,44596.0,23.48.173.8,443.0,OUT.bound,established,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,47236.0,163.181.81.31,443.0,OUT.bound,established,,INTL.c,US,AS24429 zhejiang taobao network co. ltd,,,
2023-11-20_09-08-26,udp,119.110.75.198,41304.0,156.59.162.227,443.0,OUT.bound,,,LOKAL.c,SG,AS21859 zenlayer inc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,44594.0,23.48.173.8,443.0,OUT.bound,established,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-20_09-08-26,tcp,74.125.200.95,443.0,119.110.75.198,42392.0,IN.bound,last-ack,,,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,47234.0,163.181.81.31,443.0,OUT.bound,established,,INTL.c,US,AS24429 zhejiang taobao network co. ltd,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56050.0,13.107.42.12,443.0,OUT.bound,established,,LOKAL.c,US,AS8068 microsoft corporation,Phishing Link Sent Via Email,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-05-11T17:04:30.666000
2023-11-20_09-08-26,tcp,119.110.75.198,50119.0,40.126.7.35,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,50120.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,142.251.12.95,443.0,119.110.75.198,52758.0,IN.bound,last-ack,,,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56051.0,185.162.130.54,88.0,OUT.bound,established,,INTL.c,NL,AS14576 hosting solution ltd.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50122.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,54379.0,34.117.237.239,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,UK BASED HONEYPOT,AD HOC UPLOAD,2023-04-23T15:50:42.333000
2023-11-20_09-08-26,tcp,119.110.75.198,50496.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50124.0,134.119.183.60,80.0,OUT.bound,established,,INTL.c,FR,AS29066 host europe gmbh,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56057.0,185.162.130.13,88.0,OUT.bound,established,,INTL.c,NL,AS14576 hosting solution ltd.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50498.0,212.227.17.170,993.0,OUT.bound,established,,INTL.c,DE,AS8560 1&1 ionos se,Threat Roundup (Feb. 24 - March 3),,2023-04-05T13:00:03.456000
2023-11-20_09-08-26,tcp,119.110.75.198,50126.0,40.126.7.35,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,56056.0,185.162.130.32,88.0,OUT.bound,established,,INTL.c,NL,AS14576 hosting solution ltd.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56054.0,103.10.124.124,27025.0,OUT.bound,close,,INTL.c,SG,AS32590 valve corporation,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50499.0,40.126.35.134,443.0,OUT.bound,established,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,tcp,119.110.75.198,50129.0,40.126.7.35,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,50128.0,104.18.33.221,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-20_09-08-26,udp,119.110.75.198,41611.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50130.0,40.126.7.35,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,tcp,119.110.75.198,56066.0,20.197.103.14,443.0,OUT.bound,close,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50501.0,2.59.169.86,80.0,OUT.bound,established,,INTL.c,MD,ASNone ,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50500.0,40.126.35.134,443.0,OUT.bound,time-wait,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,tcp,119.110.75.198,56065.0,162.254.195.71,27020.0,OUT.bound,close,,INTL.c,US,AS32590 valve corporation,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-20_09-08-26,udp,119.110.75.198,55405.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,udp,119.110.75.198,32060.0,47.74.211.223,6000.0,OUT.bound,,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56068.0,20.197.103.14,443.0,OUT.bound,close,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-20_09-08-26,tcp,13.224.167.55,443.0,119.110.75.198,55646.0,IN.bound,close-wait,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,udp,119.110.75.198,32060.0,47.241.58.2,6000.0,OUT.bound,,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-20_09-08-26,udp,119.110.75.198,56507.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50132.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56067.0,103.10.124.124,27031.0,OUT.bound,established,,INTL.c,SG,AS32590 valve corporation,,,
2023-11-20_09-08-26,udp,172.16.236.27,42610.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,udp,10.172.90.116,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-08-26,udp,172.16.237.91,60652.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50131.0,34.120.241.214,443.0,OUT.bound,time-wait,,INTL.c,US,AS396982 google,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50133.0,104.18.35.175,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50502.0,40.126.35.134,443.0,OUT.bound,time-wait,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,tcp,119.110.75.198,50134.0,172.217.194.94,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,udp,172.16.236.82,47293.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,udp,119.110.75.198,47019.0,34.107.238.235,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,udp,119.110.75.198,59914.0,23.215.35.68,443.0,OUT.bound,,,LOKAL.c,FR,AS20940 akamai international b.v.,,,
2023-11-20_09-08-26,udp,172.16.236.122,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-08-26,udp,119.110.75.198,33397.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50503.0,157.240.208.174,443.0,OUT.bound,time-wait,,LOKAL.c,ID,AS32934 facebook  inc.,IG exploit,Instagram account deleted by malicious attackers.\nAfter a period of information harvesting and spyi,2023-11-07T14:04:04.942000
2023-11-20_09-08-26,icmp,52.215.207.140,,119.110.66.86,,IN.bound,,,,IE,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,udp,119.110.75.198,33766.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50504.0,172.217.194.94,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50135.0,40.126.35.134,443.0,OUT.bound,time-wait,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,tcp,119.110.75.198,50505.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-08-26,icmp,52.51.31.115,,119.110.66.86,,IN.bound,,,,IE,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,udp,172.16.236.18,41860.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,icmp,108.136.230.5,,119.110.75.197,,IN.bound,,,,ID,AS16509 amazon.com inc,,,
2023-11-20_09-08-26,icmp,3.254.73.94,,119.110.66.86,,IN.bound,,,,IE,AS16509 amazon.com inc,,,
