protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,203.123.56.246,49388,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,190.2.153.202,40001,203.123.56.246,58261,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
udp,178.132.3.202,54942,203.123.56.246,54439,IN.bound,,,,NL,AS49981 worldstream b.v.,,,
tcp,134.119.183.61,80,203.123.56.246,52278,IN.bound,established,,,FR,AS29066 host europe gmbh,,,
tcp,203.123.56.246,60580,172.67.200.56,80,OUT.bound,established,,,US,AS13335 cloudflare,,,
tcp,135.148.150.100,443,203.123.56.246,51355,IN.bound,established,,,US,AS16276 ovh sas,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
tcp,175.103.43.90,51221,146.196.110.84,899,IN.bound,established,,,ID,AS38320 pt maxindo mitra solusi,,,
icmp,203.123.56.246,,203.123.56.245,,local,,,,,,,,
tcp,203.123.56.246,51476,115.238.23.23,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
udp,88.198.17.205,64752,203.123.56.246,56981,IN.bound,,,,DE,AS24940 hetzner online gmbh,,,
tcp,205.185.124.189,8443,203.123.56.246,49170,IN.bound,established,,,US,AS53667 frantech solutions,IOCs - 20237211810 - ANIA Threat Feeds - IP Segment 6,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-08-21T02:04:06.774000
tcp,203.123.56.246,60782,192.34.58.199,443,OUT.bound,close-wait,,,US,AS14061 digitalocean  llc,,,
tcp,203.123.56.246,50630,163.70.153.20,443,OUT.bound,established,,,FR,ASNone ,,,
tcp,203.123.56.246,50090,157.240.208.35,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,203.123.56.246,60783,192.34.58.199,443,OUT.bound,close-wait,,,US,AS14061 digitalocean  llc,,,
udp,134.119.189.9,54329,203.123.56.246,58059,IN.bound,,,,FR,AS29066 host europe gmbh,,,
tcp,198.71.53.137,443,203.123.56.246,54038,IN.bound,established,,,US,AS8560 1&1 ionos se,,,
tcp,157.240.208.61,443,203.123.56.246,42140,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,163.172.53.201,443,203.123.56.246,49222,IN.bound,established,,,FR,AS12876 online s.a.s.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
tcp,51.77.90.246,8081,203.123.56.246,50358,IN.bound,established,,,FR,AS16276 ovh sas,,,
tcp,88.99.248.158,9001,203.123.56.246,52458,IN.bound,established,,,DE,AS24940 hetzner online gmbh,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
tcp,192.95.36.142,443,203.123.56.246,61969,IN.bound,established,,,CA,AS16276 ovh sas,,,
udp,134.119.190.185,37150,203.123.56.246,53580,IN.bound,,,,FR,AS29066 host europe gmbh,,,
tcp,203.123.56.246,58773,8.219.43.42,31006,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,77.111.244.29,443,203.123.56.246,52232,IN.bound,established,,,UA,AS205016 hern labs ab,IOCs - 20222121428 - ANIA Threat Feeds - IP Segment 6,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2022-03-14T22:05:30.180000
tcp,91.121.219.14,9001,203.123.56.246,52459,IN.bound,established,,,FR,AS16276 ovh sas,test,,2022-09-27T10:23:28.226000
tcp,203.123.56.246,63699,216.239.38.120,443,OUT.bound,time-wait,,,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
udp,203.123.56.246,13231,175.103.36.115,13231,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,62942,2.59.169.85,80,OUT.bound,established,,,MD,ASNone ,,,
tcp,203.123.56.246,63701,74.125.130.84,443,OUT.bound,time-wait,,,US,AS15169 google llc,,,
tcp,203.123.56.246,1036,92.223.85.164,443,OUT.bound,established,,,SG,AS199524 g-core labs s.a.,,,
tcp,203.123.56.246,50364,163.70.153.60,443,OUT.bound,established,,,FR,ASNone ,,,
tcp,203.123.56.246,49177,162.159.134.233,443,OUT.bound,established,,,,AS13335 cloudflare,Remote Access attack   Agent Tesla   C2   BatLoader   C2   Dridex,,2023-11-14T17:01:45.019000
tcp,134.119.183.59,80,203.123.56.246,49286,IN.bound,established,,,FR,AS29066 host europe gmbh,,,
tcp,203.123.56.246,50424,45.92.33.62,443,OUT.bound,established,,,GR,AS9009 m247 ltd,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
tcp,203.123.56.246,56865,104.21.60.188,80,OUT.bound,established,,,US,AS13335 cloudflare,,,
tcp,203.123.56.246,63702,142.251.10.94,443,OUT.bound,established,,,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
tcp,203.123.56.246,49215,217.160.192.232,443,OUT.bound,established,,,DE,AS8560 1&1 ionos se,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
tcp,163.70.153.61,443,203.123.56.246,34158,IN.bound,established,,,FR,ASNone ,,,
tcp,203.123.56.246,49175,81.169.159.28,29001,OUT.bound,established,,,DE,AS6724 strato ag,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
tcp,203.123.56.246,49181,80.66.135.123,9001,OUT.bound,established,,,BE,AS1239 sprint,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
tcp,203.123.56.246,49224,163.70.153.60,443,OUT.bound,established,,,FR,ASNone ,,,
tcp,203.123.56.246,51510,115.238.23.23,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
tcp,163.70.153.60,443,203.123.56.246,50680,IN.bound,established,,,FR,ASNone ,,,
tcp,203.123.56.246,50320,134.119.183.59,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
tcp,203.123.56.246,51148,20.192.15.87,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
udp,203.123.56.246,53416,157.240.208.60,443,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
tcp,203.123.56.246,63703,142.251.10.94,443,OUT.bound,established,,,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
udp,203.123.56.246,37974,45.121.219.147,443,OUT.bound,,,,ID,AS131702 moratelindo internet exchange,,,
tcp,185.120.145.83,9001,203.123.56.246,49166,IN.bound,established,,,RO,AS9009 m247 ltd,,,
tcp,81.6.47.149,9001,203.123.56.246,50360,IN.bound,established,,,CH,AS13030 init7 switzerland  ltd,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
tcp,203.123.56.246,55123,34.67.9.172,443,OUT.bound,established,,,US,AS396982 google,Fraud Services,http://kramtechnology.com/  fraud services  network  rat  trojan  phishing  malvertizing  malware ho,2023-11-18T14:04:48.923000
tcp,203.123.56.246,38744,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,163.70.153.61,80,203.123.56.246,42704,IN.bound,established,,,FR,ASNone ,,,
tcp,203.123.56.246,54279,23.215.35.80,80,OUT.bound,established,,,FR,AS20940 akamai international b.v.,,,
tcp,203.123.56.246,43222,13.251.21.62,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,203.123.56.246,51190,20.192.15.87,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,203.123.56.246,62948,92.53.64.209,27282,OUT.bound,established,,,RU,AS49505 ooo network of data-centers selectel,,,
tcp,203.123.56.246,50095,20.190.148.165,443,OUT.bound,time-wait,,,KR,AS8075 microsoft corporation,SSDEEP,,2023-10-30T03:14:44.205000
tcp,69.30.239.126,443,203.123.56.246,49166,IN.bound,established,,,US,AS32097 wholesale internet  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
tcp,203.123.56.246,41846,47.241.94.208,31006,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,203.123.56.246,56113,163.70.153.60,443,OUT.bound,established,,,FR,ASNone ,,,
tcp,74.125.130.95,443,203.123.56.246,4533,IN.bound,established,,,US,AS15169 google llc,,,
tcp,203.123.56.246,38699,8.219.82.150,6800,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,203.123.56.246,60581,172.67.200.56,80,OUT.bound,established,,,US,AS13335 cloudflare,,,
udp,74.125.130.93,443,203.123.56.246,47013,IN.bound,,,,US,AS15169 google llc,,,
tcp,163.70.153.60,443,203.123.56.246,49895,IN.bound,established,,,FR,ASNone ,,,
tcp,2.59.169.43,80,203.123.56.246,63657,IN.bound,established,,,MD,ASNone ,,,
tcp,203.123.56.246,47256,142.251.12.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,2.59.169.43,80,203.123.56.246,64024,IN.bound,established,,,MD,ASNone ,,,
udp,203.123.56.246,47191,74.125.200.119,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,203.123.56.246,52730,134.119.183.61,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
tcp,185.241.208.101,143,203.123.56.246,49184,IN.bound,established,,,NL,ASNone ,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
tcp,203.123.56.246,43488,162.247.243.24,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
tcp,203.123.56.246,41131,47.245.116.47,6800,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,203.123.56.246,63710,213.180.204.24,443,OUT.bound,time-wait,,,RU,AS208722 yandex oy,widevinecdm.dll seemingly problematic - supply chain holy god mother of fu.k,https://hybrid-analysis.com/sample/db695a96adb70d5f6246273f4e6c218b2c44f02b3726c3dee4d56b6428bb0ddf,2023-01-12T21:02:22.235000
tcp,54.39.118.29,8080,203.123.56.246,49165,IN.bound,established,,speedtest.c,CA,AS16276 ovh sas,,,
tcp,190.2.153.231,40001,203.123.56.246,61069,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
tcp,203.123.56.246,49391,163.70.153.60,443,OUT.bound,established,,,FR,ASNone ,,,
udp,203.123.56.246,51021,142.251.12.95,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,190.2.153.231,40001,203.123.56.246,57333,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
udp,203.123.56.246,58870,122.144.2.204,443,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,54312,69.173.158.64,443,OUT.bound,established,,,SG,AS26667 the rubicon project  inc.,,,
tcp,203.123.56.246,60955,47.245.116.47,6800,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
udp,203.123.56.246,44945,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,13.250.227.204,8084,203.123.56.246,33632,IN.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,203.123.56.246,44601,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
tcp,190.2.153.231,40001,203.123.56.246,57195,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
tcp,190.2.153.202,40001,203.123.56.246,53422,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
tcp,190.2.153.211,40001,203.123.56.246,55353,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
tcp,190.2.153.208,40001,203.123.56.246,57293,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
tcp,190.2.153.202,40001,203.123.56.246,58211,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
udp,203.123.56.246,39266,34.111.174.196,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,190.2.153.205,40001,203.123.56.246,55649,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
udp,203.123.56.246,46886,210.210.145.136,443,OUT.bound,,,,ID,AS4787 pt cyberindo aditama,,,
tcp,203.123.56.246,63711,87.250.251.119,443,OUT.bound,established,,,RU,AS208722 yandex oy,Python Initiated Connection   Spyware   Remote Attacks  ,,2023-11-20T05:32:58.400000
tcp,130.44.212.234,443,203.123.56.246,41226,IN.bound,established,,,US,AS396986 bytedance inc.,,,
tcp,2.59.169.85,80,203.123.56.246,64607,IN.bound,established,,,MD,ASNone ,,,
udp,203.123.56.246,55512,122.144.2.205,443,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,50096,20.190.148.165,443,OUT.bound,time-wait,,,KR,AS8075 microsoft corporation,SSDEEP,,2023-10-30T03:14:44.205000
tcp,203.123.56.246,44615,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
tcp,2.59.169.85,80,203.123.56.246,60562,IN.bound,established,,,MD,ASNone ,,,
tcp,190.2.153.202,40001,203.123.56.246,53256,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
tcp,2.59.169.85,80,203.123.56.246,61390,IN.bound,established,,,MD,ASNone ,,,
tcp,34.107.243.93,443,203.123.56.246,54130,IN.bound,established,,,US,AS15169 google llc,,,
udp,203.123.56.246,64699,122.144.2.205,443,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,190.2.153.200,40001,203.123.56.246,52783,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
tcp,190.2.153.211,40001,203.123.56.246,52364,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
tcp,190.2.153.200,40001,203.123.56.246,62093,IN.bound,established,,,NL,AS49981 worldstream b.v.,,,
tcp,2.59.169.42,80,203.123.56.246,52299,IN.bound,established,,,MD,ASNone ,,,
tcp,2.59.169.42,80,203.123.56.246,60778,IN.bound,established,,,MD,ASNone ,,,
tcp,203.123.56.246,54832,3.1.172.87,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,203.123.56.246,49247,163.70.153.60,443,OUT.bound,established,,,FR,ASNone ,,,
tcp,203.123.56.246,49268,162.159.135.233,443,OUT.bound,established,,,,AS13335 cloudflare,Remote Access attack   Agent Tesla   C2   BatLoader   C2   Dridex,,2023-11-14T17:01:45.019000
tcp,203.123.56.246,49293,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,203.123.56.246,48175,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,63712,77.88.55.88,443,OUT.bound,close,,,RU,AS208722 yandex oy,,,
tcp,203.123.56.246,38104,216.239.38.120,443,OUT.bound,established,,,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
tcp,203.123.56.246,64172,2.59.169.43,80,OUT.bound,established,,,MD,ASNone ,,,
tcp,203.123.56.246,56396,64.233.170.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,203.123.56.246,52701,2.59.169.85,80,OUT.bound,established,,,MD,ASNone ,,,
udp,203.123.56.246,47778,142.251.175.138,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,146.196.110.84,52143,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
tcp,203.123.56.246,51492,185.82.216.104,443,OUT.bound,close,,,BG,AS59729 itl llc,,,
tcp,203.123.56.246,50697,172.67.212.188,443,OUT.bound,established,,,US,AS13335 cloudflare,Japanese phishing site.,phishing-site list generated from scattered spam emails. n nOTX(2021): https://otx.alienvault.com/pu,2023-11-21T04:16:27.788000
tcp,203.123.56.246,64197,23.50.232.176,443,OUT.bound,time-wait,,,SG,AS20940 akamai international b.v.,,,
tcp,203.123.56.246,44616,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
tcp,203.123.56.246,50100,52.109.124.155,443,OUT.bound,time-wait,,,SG,AS8075 microsoft corporation,,,
tcp,203.123.56.246,60777,2.59.169.42,80,OUT.bound,established,,,MD,ASNone ,,,
tcp,203.123.56.246,50101,20.190.148.165,443,OUT.bound,time-wait,,,KR,AS8075 microsoft corporation,SSDEEP,,2023-10-30T03:14:44.205000
udp,146.196.110.84,51710,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
tcp,2.59.169.86,80,203.123.56.246,64249,IN.bound,established,,,MD,ASNone ,,,
tcp,203.123.56.246,52733,172.67.170.105,443,OUT.bound,time-wait,,,US,AS13335 cloudflare,,,
tcp,2.59.169.86,80,203.123.56.246,63309,IN.bound,established,,,MD,ASNone ,,,
tcp,203.123.56.246,60784,103.124.186.207,43594,OUT.bound,established,,,GB,AS44521 jagex limited,,,
tcp,203.123.56.246,62952,87.240.137.208,443,OUT.bound,time-wait,,,RU,AS47541 vkontakte ltd,,,
tcp,203.123.56.246,60785,202.78.195.146,443,OUT.bound,established,,,ID,AS18059 dtpnet nap,,,
udp,146.196.110.84,48545,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,55074,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,60732,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,50102,20.190.148.165,443,OUT.bound,time-wait,,,KR,AS8075 microsoft corporation,SSDEEP,,2023-10-30T03:14:44.205000
udp,146.196.110.84,55836,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,64198,74.125.68.94,443,OUT.bound,time-wait,,,US,AS15169 google llc,,,
udp,146.196.110.84,41899,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,50026,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,35517,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
tcp,203.123.56.246,50103,40.99.10.114,443,OUT.bound,time-wait,,,US,AS8075 microsoft corporation,,,
tcp,203.123.56.246,50104,20.190.148.165,443,OUT.bound,time-wait,,,KR,AS8075 microsoft corporation,SSDEEP,,2023-10-30T03:14:44.205000
udp,146.196.110.84,46102,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,3082,34.120.160.131,443,OUT.bound,time-wait,,,US,AS396982 google,Unlucky Kamran: Android malware spying on Urdu-speaking residents of Gilgit-Baltistan,ESET researchers have identified malware that spies on Urdu-speaking readers of Hunza News  a region,2023-11-10T13:10:20.801000
tcp,203.123.56.246,49164,162.159.133.233,443,OUT.bound,established,,,,AS13335 cloudflare,PuffStealer,,2023-11-18T01:24:48.887000
udp,146.196.110.84,50902,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
tcp,203.123.56.246,62928,2.59.169.85,80,OUT.bound,established,,,MD,ASNone ,,,
tcp,203.123.56.246,50318,20.190.144.165,443,OUT.bound,established,,,KR,AS8075 microsoft corporation,,,
udp,146.196.110.84,38766,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,50632,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
udp,146.196.110.84,48995,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,56042,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
tcp,203.123.56.246,65061,2.59.169.86,80,OUT.bound,established,,,MD,ASNone ,,,
icmp,146.196.110.84,,146.196.110.81,,OUT.bound,,,,ID,AS139460 pt maxindo mitra solusi,,,
tcp,157.240.208.61,443,203.123.56.246,59718,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,146.196.110.84,43414,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
udp,146.196.110.84,40914,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,51548,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,40062,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
icmp,15.152.115.211,,203.123.56.245,,IN.bound,,,,JP,AS16509 amazon.com inc,,,
udp,203.123.56.246,32998,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,38611,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
udp,146.196.110.84,33975,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,48419,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
icmp,15.152.16.73,,203.123.56.245,,IN.bound,,,,JP,AS16509 amazon.com inc,,,
udp,146.196.110.84,39641,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,56666,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
udp,0.0.0.0,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,146.196.110.84,44523,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,50405,74.125.68.132,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,203.123.56.246,42244,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,51568,115.238.23.23,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
tcp,203.123.56.246,62953,35.186.224.25,443,OUT.bound,time-wait,,,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
udp,146.196.110.84,36064,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,50316,134.119.183.59,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
udp,146.196.110.84,49188,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,60406,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,10.183.0.92,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,10.180.80.51,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,146.196.110.84,44232,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,64199,188.114.98.224,443,OUT.bound,time-wait,,,CO,AS13335 cloudflare,Qakbot   Info Stealer   Sourced:  Part-RU,Info Stealer nET TOR Known Tor Relay/Router (Not Exit) Node Traffic group 789,2023-10-31T16:03:29.760000
udp,146.196.110.84,49861,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
